YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-01,WEEKDAY,23,TRAIN,DT11,6539,15742
2020-01,WEEKDAY,12,TRAIN,SE4,4108,2828
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,SE4,2177,1469
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC17,1122,1220
2020-01,WEEKDAY,8,TRAIN,CC17,13320,10086
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,CC23,1169,1523
2020-01,WEEKDAY,11,TRAIN,CC23,11044,10815
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW18,6056,6698
2020-01,WEEKDAY,19,TRAIN,EW18,25169,29602
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW11,7790,8318
2020-01,WEEKDAY,20,TRAIN,EW11,15389,19761
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC13,10155,10647
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NE12,11853,8837
2020-01,WEEKDAY,10,TRAIN,NE12,25798,15986
2020-01,WEEKDAY,10,TRAIN,CC13,22245,19638
2020-01,WEEKDAY,13,TRAIN,EW17,29025,26047
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,EW17,13366,13685
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC5,768,1257
2020-01,WEEKDAY,8,TRAIN,CC5,4384,19307
2020-01,WEEKDAY,0,TRAIN,NE10,134,532
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE10,66,237
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NS22,51535,46903
2020-01,WEEKDAY,16,TRAIN,NS22,78820,64632
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP13,501,438
2020-01,WEEKDAY,19,TRAIN,BP13,1276,3656
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC23,2006,1136
2020-01,WEEKDAY,18,TRAIN,CC23,76730,8337
2020-01,WEEKDAY,5,TRAIN,DT29,1416,67
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT29,225,10
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT25,243,1193
2020-01,WEEKDAY,23,TRAIN,DT25,632,2454
2020-01,WEEKDAY,13,TRAIN,DT3,6340,5200
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT3,3749,2659
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT8,21,13
2020-01,WEEKDAY,5,TRAIN,DT8,108,178
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW5,14690,19198
2020-01,WEEKDAY,19,TRAIN,EW5,37671,77786
2020-01,WEEKDAY,16,TRAIN,PE7,3276,4681
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,PE7,1621,1846
2020-01,WEEKDAY,0,TRAIN,NS5,592,5509
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NS5,287,2805
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW19,3324,5887
2020-01,WEEKDAY,21,TRAIN,EW19,8542,14918
2020-01,WEEKDAY,21,TRAIN,NS22,107735,21491
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NS22,44691,11110
2020-01,WEEKDAY,14,TRAIN,EW19,9507,11330
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW19,5536,6100
2020-01,WEEKDAY,19,TRAIN,CC7,9536,14596
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,CC7,2804,3638
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW23,14669,12839
2020-01,WEEKDAY,8,TRAIN,EW23,85659,90468
2020-01,WEEKDAY,23,TRAIN,EW32,300,1177
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,EW32,84,1511
2020-01,WEEKDAY,15,TRAIN,DT18,12604,7394
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT18,2504,1956
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS7,7822,10296
2020-01,WEEKDAY,22,TRAIN,NS7,16173,24170
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,DT28,4669,1720
2020-01,WEEKDAY,10,TRAIN,DT28,8093,4326
2020-01,WEEKDAY,15,TRAIN,NS14,23641,24571
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS14,13256,11538
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,SW1,638,538
2020-01,WEEKDAY,10,TRAIN,SW1,1496,1634
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC6,6813,8598
2020-01,WEEKDAY,18,TRAIN,CC6,15648,26315
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT28,4702,2024
2020-01,WEEKDAY,11,TRAIN,DT28,7378,3879
2020-01,WEEKDAY,18,TRAIN,EW3,29667,50414
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW3,8048,10507
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT2,752,80
2020-01,WEEKDAY,6,TRAIN,DT2,7739,2410
2020-01,WEEKDAY,11,TRAIN,EW4,13988,6271
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW4,8194,4142
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT12,2747,1067
2020-01,WEEKDAY,22,TRAIN,DT12,3069,1966
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NE7,13245,5835
2020-01,WEEKDAY,22,TRAIN,NE7,16434,10409
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC27,723,354
2020-01,WEEKDAY,20,TRAIN,CC27,8919,952
2020-01,WEEKDAY,16,TRAIN,EW28,24929,19070
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW28,11919,10159
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT2,1381,1001
2020-01,WEEKDAY,18,TRAIN,DT2,5188,5102
2020-01,WEEKDAY,16,TRAIN,NE7,24656,23507
2020-01,WEEKDAY,16,TRAIN,DT12,4816,4840
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT12,2038,4855
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,NE7,17902,19009
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NE1,0,93
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,CC29,46,72
2020-01,WEEKDAY,0,TRAIN,NE1,59,233
2020-01,WEEKDAY,0,TRAIN,CC29,181,203
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT6,753,2180
2020-01,WEEKDAY,21,TRAIN,DT6,5008,5255
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,SE2,2984,2171
2020-01,WEEKDAY,12,TRAIN,SE2,4800,3776
2020-01,WEEKDAY,8,TRAIN,BP12,8110,2717
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,BP12,1240,692
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT18,197,665
2020-01,WEEKDAY,6,TRAIN,DT18,474,10080
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS2,12208,8374
2020-01,WEEKDAY,10,TRAIN,NS2,21424,15380
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT7,315,500
2020-01,WEEKDAY,23,TRAIN,DT7,862,1158
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE10,6640,4788
2020-01,WEEKDAY,11,TRAIN,NE10,13738,9167
2020-01,WEEKDAY,5,TRAIN,NS14,14654,2031
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NS14,2891,475
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT1,4680,19526
2020-01,WEEKDAY,20,TRAIN,BP6,21340,8309
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,BP6,7397,3846
2020-01,WEEKDAY,20,TRAIN,DT1,8684,55673
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,SW4,90,388
2020-01,WEEKDAY,23,TRAIN,SW4,110,729
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT24,336,2003
2020-01,WEEKDAY,23,TRAIN,DT24,547,4419
2020-01,WEEKDAY,12,TRAIN,NS20,51694,49736
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS20,17317,19741
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS8,9097,9748
2020-01,WEEKDAY,19,TRAIN,NS8,24029,46252
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT33,6747,5732
2020-01,WEEKDAY,14,TRAIN,DT33,11477,11469
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,NS16,23588,24282
2020-01,WEEKDAY,14,TRAIN,NS16,46167,45992
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,NS21,14626,16266
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT11,14145,14523
2020-01,WEEKDAY,19,TRAIN,NS21,54771,45087
2020-01,WEEKDAY,19,TRAIN,DT11,42575,53798
2020-01,WEEKDAY,21,TRAIN,DT19,15380,7088
2020-01,WEEKDAY,21,TRAIN,NE4,71414,27578
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT19,5783,3667
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,NE4,34707,14303
2020-01,WEEKDAY,11,TRAIN,NS8,21324,10415
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NS8,12405,6286
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE13,12542,9564
2020-01,WEEKDAY,12,TRAIN,NE13,20584,16003
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,EW11,3282,1790
2020-01,WEEKDAY,6,TRAIN,EW11,15335,7387
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW25,5621,6740
2020-01,WEEKDAY,18,TRAIN,EW25,8596,26861
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT2,710,657
2020-01,WEEKDAY,15,TRAIN,DT2,2967,1881
2020-01,WEEKDAY,0,TRAIN,SW2,44,409
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,SW2,47,145
2020-01,WEEKDAY,6,TRAIN,DT21,1440,2369
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,DT21,398,605
2020-01,WEEKDAY,17,TRAIN,EW28,52515,36599
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW28,14486,12361
2020-01,WEEKDAY,13,TRAIN,CC11,13518,15306
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,CC11,5110,3467
2020-01,WEEKDAY,14,TRAIN,DT27,6366,5010
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT27,3029,2365
2020-01,WEEKDAY,19,TRAIN,PE3,4540,14324
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,PE3,1968,3059
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,DT22,4290,5369
2020-01,WEEKDAY,14,TRAIN,DT22,6359,6657
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,NS2,6062,2334
2020-01,WEEKDAY,6,TRAIN,NS2,45026,16525
2020-01,WEEKDAY,0,TRAIN,NS20,187,484
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,NS20,74,170
2020-01,WEEKDAY,8,TRAIN,PE2,14647,2206
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,PE2,2292,679
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE14,14189,16849
2020-01,WEEKDAY,17,TRAIN,NE14,30769,50551
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,EW25,4270,3573
2020-01,WEEKDAY,10,TRAIN,EW25,6718,2982
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT9,431,557
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,CC19,5109,3722
2020-01,WEEKDAY,18,TRAIN,CC19,15294,11313
2020-01,WEEKDAY,18,TRAIN,DT9,2305,3245
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NE15,1385,9470
2020-01,WEEKDAY,22,TRAIN,NE15,2674,21847
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,SW4,764,605
2020-01,WEEKDAY,12,TRAIN,SW4,1290,1061
2020-01,WEEKDAY,7,TRAIN,NS20,21089,91652
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,NS20,3136,9943
2020-01,WEEKDAY,5,TRAIN,CE2,87,4
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CE2,16,1
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,NS27,15,7
2020-01,WEEKDAY,5,TRAIN,NS27,76,127
2020-01,WEEKDAY,20,TRAIN,SW6,1346,5318
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,SW6,697,1785
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW18,7066,6858
2020-01,WEEKDAY,14,TRAIN,EW18,14629,14659
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NS15,8227,4954
2020-01,WEEKDAY,10,TRAIN,NS15,20486,27353
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW1,17064,7933
2020-01,WEEKDAY,11,TRAIN,EW1,30276,13767
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,NS28,636,396
2020-01,WEEKDAY,6,TRAIN,NS28,2041,1205
2020-01,WEEKDAY,8,TRAIN,EW10,30781,13890
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW10,5461,3342
2020-01,WEEKDAY,18,TRAIN,PE2,4845,11517
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,PE2,2046,2829
2020-01,WEEKDAY,18,TRAIN,DT3,8036,21295
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT3,2789,3942
2020-01,WEEKDAY,8,TRAIN,CC6,9385,11210
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC6,1328,3546
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE14,16150,9167
2020-01,WEEKDAY,11,TRAIN,NE14,30290,15569
2020-01,WEEKDAY,14,TRAIN,EW30,1158,818
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,EW30,1086,577
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NE12,13209,13895
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,CC13,12878,16126
2020-01,WEEKDAY,12,TRAIN,CC13,24683,32916
2020-01,WEEKDAY,12,TRAIN,NE12,25154,23452
2020-01,WEEKDAY,20,TRAIN,EW8,34368,22465
2020-01,WEEKDAY,20,TRAIN,CC9,20194,17525
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,EW8,14594,9437
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,CC9,8121,6668
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,SE5,1498,859
2020-01,WEEKDAY,11,TRAIN,SE5,1999,1509
2020-01,WEEKDAY,5,TRAIN,SW2,941,284
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,SW2,162,53
2020-01,WEEKDAY,0,TRAIN,PW1,29,15
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,PW1,21,4
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW1,10748,17119
2020-01,WEEKDAY,19,TRAIN,EW1,23828,84191
2020-01,WEEKDAY,19,TRAIN,EW2,44484,74496
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT32,9044,11123
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW2,16463,19169
2020-01,WEEKDAY,19,TRAIN,DT32,25837,60013
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,EW18,7610,7261
2020-01,WEEKDAY,17,TRAIN,EW18,32860,24199
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,PE7,556,2258
2020-01,WEEKDAY,21,TRAIN,PE7,1115,5283
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,BP2,1502,360
2020-01,WEEKDAY,7,TRAIN,BP2,17942,2428
2020-01,WEEKDAY,20,TRAIN,SW2,2067,4951
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,SW2,993,1809
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NE7,10383,22466
2020-01,WEEKDAY,10,TRAIN,NE7,16371,25828
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,DT12,1017,4219
2020-01,WEEKDAY,10,TRAIN,DT12,2846,6217
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW23,20808,16461
2020-01,WEEKDAY,11,TRAIN,EW23,35402,39217
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,EW15,5577,9684
2020-01,WEEKDAY,10,TRAIN,EW15,17528,59858
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,SE3,1803,909
2020-01,WEEKDAY,11,TRAIN,SE3,2942,1348
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT27,2858,2480
2020-01,WEEKDAY,15,TRAIN,DT27,6286,4843
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW18,2808,5849
2020-01,WEEKDAY,22,TRAIN,EW18,6748,13376
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS13,23678,25682
2020-01,WEEKDAY,15,TRAIN,NS13,41698,53989
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,NS3,7530,5640
2020-01,WEEKDAY,8,TRAIN,NS3,48474,14286
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW22,1195,2487
2020-01,WEEKDAY,21,TRAIN,EW22,17288,6095
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW17,8438,11800
2020-01,WEEKDAY,21,TRAIN,EW17,20756,31239
2020-01,WEEKDAY,17,TRAIN,PE3,6562,9131
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,PE3,2506,2922
2020-01,WEEKDAY,15,TRAIN,NE17-PTC,31850,41019
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NE17-PTC,18867,20942
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,PW7,431,1198
2020-01,WEEKDAY,21,TRAIN,PW7,1300,2714
2020-01,WEEKDAY,17,TRAIN,NE15,13468,26073
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE15,7023,7885
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,PW3,213,129
2020-01,WEEKDAY,14,TRAIN,PW3,239,338
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW9,8687,7650
2020-01,WEEKDAY,8,TRAIN,EW9,50913,34354
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT5,2852,6622
2020-01,WEEKDAY,21,TRAIN,DT5,8736,13968
2020-01,WEEKDAY,16,TRAIN,SW8,1751,2316
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,SW8,755,832
2020-01,WEEKDAY,12,TRAIN,NS7,15531,13973
2020-01,WEEKENDS/HOLIDAY,12,TRAIN,NS7,10110,16601
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,EW7,2781,8741
2020-01,WEEKDAY,21,TRAIN,EW7,6981,22009
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NS8,12464,6597
2020-01,WEEKDAY,9,TRAIN,NS8,34752,14966
2020-01,WEEKENDS/HOLIDAY,6,TRAIN,NS14,8881,2554
2020-01,WEEKDAY,6,TRAIN,NS14,64835,20149
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW15,6531,9665
2020-01,WEEKDAY,11,TRAIN,EW15,29239,39734
2020-01,WEEKDAY,20,TRAIN,NS18,9384,19732
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NS18,3553,7190
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW33,1843,3295
2020-01,WEEKDAY,18,TRAIN,EW33,8280,6708
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,SW8,74,549
2020-01,WEEKDAY,23,TRAIN,SW8,152,1008
2020-01,WEEKDAY,14,TRAIN,PW5,2028,2556
2020-01,WEEKENDS/HOLIDAY,14,TRAIN,PW5,1529,1356
2020-01,WEEKDAY,8,TRAIN,DT22,12703,9276
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT22,2453,3082
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,BP2,1113,1705
2020-01,WEEKDAY,19,TRAIN,BP2,2300,8520
2020-01,WEEKDAY,8,TRAIN,DT5,35934,18429
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,DT5,4456,4107
2020-01,WEEKDAY,17,TRAIN,DT20,12274,10889
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT20,3118,4160
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,DT22,4235,6767
2020-01,WEEKDAY,16,TRAIN,DT22,6656,7914
2020-01,WEEKDAY,18,TRAIN,DT19,28120,21581
2020-01,WEEKDAY,18,TRAIN,NE4,107547,93446
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,NE4,33427,41752
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT19,5194,8817
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,PW5,567,3155
2020-01,WEEKDAY,21,TRAIN,PW5,878,6406
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW5,80,1271
2020-01,WEEKDAY,0,TRAIN,EW5,245,2796
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,PE7,2428,1335
2020-01,WEEKDAY,11,TRAIN,PE7,3736,2491
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,EW16,1705,3114
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,NE3,5805,6771
2020-01,WEEKDAY,11,TRAIN,NE3,21027,18639
2020-01,WEEKDAY,11,TRAIN,EW16,5563,6929
2020-01,WEEKDAY,7,TRAIN,CC17,15053,11161
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,CC17,1061,1327
2020-01,WEEKDAY,17,TRAIN,NE16-STC,46422,73200
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,NE16-STC,20073,25842
2020-01,WEEKDAY,11,TRAIN,PW3,401,255
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,PW3,163,106
2020-01,WEEKDAY,0,TRAIN,SW7,14,385
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,SW7,11,195
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,PW1,110,41
2020-01,WEEKDAY,23,TRAIN,PW1,172,59
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,BP11,584,1521
2020-01,WEEKDAY,21,TRAIN,BP11,1279,4494
2020-01,WEEKDAY,8,TRAIN,EW30,2166,16393
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW30,1121,2209
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,BP2,1812,486
2020-01,WEEKDAY,8,TRAIN,BP2,12501,1964
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,DT30,2987,3760
2020-01,WEEKDAY,18,TRAIN,DT30,7222,27629
2020-01,WEEKDAY,11,TRAIN,DT24,4030,2203
2020-01,WEEKENDS/HOLIDAY,11,TRAIN,DT24,2019,1343
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,CC26,130,45
2020-01,WEEKDAY,5,TRAIN,CC26,450,483
2020-01,WEEKDAY,10,TRAIN,DT1,30956,8484
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,BP6,3056,7990
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,DT1,16411,4948
2020-01,WEEKDAY,10,TRAIN,BP6,5533,14254
2020-01,WEEKDAY,10,TRAIN,CC29,7511,50990
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,NE1,4969,11140
2020-01,WEEKENDS/HOLIDAY,10,TRAIN,CC29,4058,33339
2020-01,WEEKDAY,10,TRAIN,NE1,9936,22917
2020-01,WEEKENDS/HOLIDAY,18,TRAIN,EW29,8910,8183
2020-01,WEEKDAY,18,TRAIN,EW29,71420,14561
2020-01,WEEKDAY,19,TRAIN,EW25,6179,20719
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,EW25,6002,5001
2020-01,WEEKENDS/HOLIDAY,0,TRAIN,EW29,13,403
2020-01,WEEKDAY,0,TRAIN,EW29,29,432
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,CG1,521,357
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,DT35,905,464
2020-01,WEEKDAY,23,TRAIN,CG1,591,543
2020-01,WEEKDAY,23,TRAIN,DT35,2612,623
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS20,17708,14330
2020-01,WEEKDAY,15,TRAIN,NS20,50100,32666
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,NS10,5218,23267
2020-01,WEEKDAY,22,TRAIN,NS10,11992,58065
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT31,2555,3729
2020-01,WEEKDAY,19,TRAIN,DT31,6698,22018
2020-01,WEEKENDS/HOLIDAY,21,TRAIN,DT20,2625,4117
2020-01,WEEKDAY,21,TRAIN,DT20,7340,7643
2020-01,WEEKDAY,22,TRAIN,DT14,21773,6828
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,DT14,8662,3466
2020-01,WEEKENDS/HOLIDAY,22,TRAIN,EW12,19156,6810
2020-01,WEEKDAY,22,TRAIN,EW12,43919,14635
2020-01,WEEKDAY,7,TRAIN,CC6,4379,7031
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,CC6,493,3647
2020-01,WEEKDAY,15,TRAIN,NS11,25453,37002
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,NS11,17764,18122
2020-01,WEEKDAY,5,TRAIN,DT2,258,43
2020-01,WEEKENDS/HOLIDAY,5,TRAIN,DT2,35,1
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,NS5,14704,6622
2020-01,WEEKDAY,9,TRAIN,NS5,38357,13748
2020-01,WEEKDAY,16,TRAIN,EW1,26583,35090
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,EW1,13558,15212
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,DT14,1146,2064
2020-01,WEEKDAY,7,TRAIN,DT14,6222,15393
2020-01,WEEKDAY,7,TRAIN,EW12,12818,32142
2020-01,WEEKENDS/HOLIDAY,7,TRAIN,EW12,3492,6831
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,NS21,13358,12053
2020-01,WEEKDAY,20,TRAIN,DT11,24966,34033
2020-01,WEEKENDS/HOLIDAY,20,TRAIN,DT11,10101,13725
2020-01,WEEKDAY,20,TRAIN,NS21,35158,27836
2020-01,WEEKDAY,9,TRAIN,DT9,1053,1219
2020-01,WEEKDAY,9,TRAIN,CC19,6335,10644
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,CC19,2001,4854
2020-01,WEEKENDS/HOLIDAY,9,TRAIN,DT9,272,389
2020-01,WEEKDAY,13,TRAIN,DT12,4400,16165
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,NE7,18813,21992
2020-01,WEEKDAY,13,TRAIN,NE7,28311,31436
2020-01,WEEKENDS/HOLIDAY,13,TRAIN,DT12,1993,4594
2020-01,WEEKDAY,8,TRAIN,EW24-NS1,74085,173579
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,EW24-NS1,16887,21034
2020-01,WEEKENDS/HOLIDAY,23,TRAIN,SW1,119,207
2020-01,WEEKDAY,23,TRAIN,SW1,268,422
2020-01,WEEKENDS/HOLIDAY,16,TRAIN,PE6,2365,2920
2020-01,WEEKDAY,16,TRAIN,PE6,6777,7041
2020-01,WEEKENDS/HOLIDAY,8,TRAIN,CC27,308,1478
2020-01,WEEKDAY,8,TRAIN,CC27,1517,59922
2020-01,WEEKDAY,19,TRAIN,DT5,15696,31758
2020-01,WEEKENDS/HOLIDAY,19,TRAIN,DT5,5214,7216
2020-01,WEEKENDS/HOLIDAY,17,TRAIN,DT7,1725,2128
2020-01,WEEKDAY,17,TRAIN,DT7,8298,6254
2020-01,WEEKENDS/HOLIDAY,15,TRAIN,DT20,2953,3468
2020-01,WEEKDAY,15,TRAIN,DT20,5175,6366
