YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,SW6,385,671
2020-06,WEEKDAY,19,TRAIN,SW6,1071,3027
2020-06,WEEKDAY,20,TRAIN,NS19,13166,22485
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,NS19,4719,7655
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,DT28,1127,951
2020-06,WEEKDAY,15,TRAIN,DT28,3573,4199
2020-06,WEEKDAY,10,TRAIN,NS5,13619,8796
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NS5,5900,3233
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,DT18,581,737
2020-06,WEEKDAY,12,TRAIN,DT18,3911,4244
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,SW3,166,15
2020-06,WEEKDAY,5,TRAIN,SW3,1080,56
2020-06,WEEKDAY,8,TRAIN,PW4,444,787
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,PW4,28,44
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CC14,1029,415
2020-06,WEEKDAY,10,TRAIN,CC14,3637,1515
2020-06,WEEKDAY,12,TRAIN,DT10,1731,987
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,DT10,610,286
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,PW1,181,74
2020-06,WEEKDAY,18,TRAIN,PW1,413,252
2020-06,WEEKDAY,9,TRAIN,BP3,3040,1224
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,BP3,941,310
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NS8,3628,3951
2020-06,WEEKDAY,16,TRAIN,NS8,13683,14460
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CC8,1226,1192
2020-06,WEEKDAY,16,TRAIN,CC8,4959,3434
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,NE16/STC,7476,4644
2020-06,WEEKDAY,9,TRAIN,NE16/STC,26511,13016
2020-06,WEEKDAY,15,TRAIN,PW5,1037,1460
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,PW5,339,463
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,EW28,7099,2868
2020-06,WEEKDAY,7,TRAIN,EW28,60955,21289
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,EW18,1558,1375
2020-06,WEEKDAY,6,TRAIN,EW18,13344,9491
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,PE7,285,788
2020-06,WEEKDAY,20,TRAIN,PE7,631,2289
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,EW6,1779,1808
2020-06,WEEKDAY,14,TRAIN,EW6,3843,6187
2020-06,WEEKDAY,17,TRAIN,DT29,4553,7269
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT29,1128,1182
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,BP8,372,350
2020-06,WEEKDAY,14,TRAIN,BP8,1216,1163
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,DT8,109,349
2020-06,WEEKDAY,7,TRAIN,DT8,1891,16788
2020-06,WEEKDAY,22,TRAIN,DT20,2118,522
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,DT20,1048,235
2020-06,WEEKDAY,12,TRAIN,CC16,4616,4010
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CC16,1135,951
2020-06,WEEKDAY,18,TRAIN,PE4,905,1626
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,PE4,315,421
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,PE1,658,828
2020-06,WEEKDAY,18,TRAIN,PE1,1766,3945
2020-06,WEEKDAY,17,TRAIN,NS10,35912,48724
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NS10,8110,8849
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,PE2,941,1033
2020-06,WEEKDAY,14,TRAIN,PE2,3058,3785
2020-06,WEEKDAY,10,TRAIN,CC11,2956,8668
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CC11,749,1388
2020-06,WEEKDAY,18,TRAIN,NS27/CE2,3975,743
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NS27/CE2,243,308
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,DT33,2755,1728
2020-06,WEEKDAY,12,TRAIN,DT33,7446,4535
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,EW4,710,1941
2020-06,WEEKDAY,22,TRAIN,EW4,1736,4651
2020-06,WEEKDAY,5,TRAIN,DT24,845,0
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT24,98,0
2020-06,WEEKDAY,14,TRAIN,NE1/CC29,10960,13021
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,NE1/CC29,4869,6835
2020-06,WEEKDAY,8,TRAIN,SW5,7001,2922
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,SW5,1202,755
2020-06,WEEKDAY,23,TRAIN,CC24,454,160
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,CC24,92,57
2020-06,WEEKDAY,23,TRAIN,CC11,1243,626
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,CC11,289,238
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC26,433,436
2020-06,WEEKDAY,14,TRAIN,CC26,1566,1558
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,DT28,1281,873
2020-06,WEEKDAY,14,TRAIN,DT28,3884,3762
2020-06,WEEKDAY,6,TRAIN,SW8,1945,1604
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,SW8,305,131
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,NE9,3740,3612
2020-06,WEEKDAY,19,TRAIN,NE9,14561,13415
2020-06,WEEKDAY,12,TRAIN,CC25,2092,1547
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CC25,846,494
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,NS16,9321,8511
2020-06,WEEKDAY,12,TRAIN,NS16,24029,22661
2020-06,WEEKDAY,6,TRAIN,EW24/NS1,21605,72408
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,EW24/NS1,3277,10806
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NS4/BP1,5768,4424
2020-06,WEEKDAY,8,TRAIN,NS4/BP1,33143,22021
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,NS12,1081,2144
2020-06,WEEKDAY,20,TRAIN,NS12,2925,7106
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,TE3,373,401
2020-06,WEEKDAY,15,TRAIN,TE3,3176,1513
2020-06,WEEKDAY,19,TRAIN,PE4,545,1252
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,PE4,236,376
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,DT18,181,1222
2020-06,WEEKDAY,9,TRAIN,DT18,1316,15136
2020-06,WEEKDAY,5,TRAIN,EW5,7686,743
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW5,1127,89
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,EW13/NS25,7528,6601
2020-06,WEEKDAY,15,TRAIN,EW13/NS25,15595,12276
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,DT30,207,1087
2020-06,WEEKDAY,22,TRAIN,DT30,614,2641
2020-06,WEEKDAY,22,TRAIN,EW20,2139,4082
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,EW20,756,1673
2020-06,WEEKDAY,7,TRAIN,SE5,3768,7618
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,SE5,470,158
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,SW1,20,16
2020-06,WEEKDAY,5,TRAIN,SW1,170,92
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,PW1,15,80
2020-06,WEEKDAY,7,TRAIN,PW1,76,388
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,NS15,2901,2026
2020-06,WEEKDAY,12,TRAIN,NS15,16425,11309
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,CC19/DT9,660,490
2020-06,WEEKDAY,20,TRAIN,CC19/DT9,1660,1269
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,EW10,1996,1927
2020-06,WEEKDAY,14,TRAIN,EW10,4363,5189
2020-06,WEEKDAY,15,TRAIN,EW27,21820,29224
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,EW27,8286,9871
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,CC26,297,511
2020-06,WEEKDAY,21,TRAIN,CC26,976,1280
2020-06,WEEKDAY,11,TRAIN,EW20,7216,5296
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,EW20,2684,2013
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,EW23,33,101
2020-06,WEEKDAY,0,TRAIN,EW23,75,288
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CG2,596,1549
2020-06,WEEKDAY,10,TRAIN,CG2,1878,4203
2020-06,WEEKDAY,15,TRAIN,DT30,2983,3609
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,DT30,976,1022
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NE16/STC,8179,9213
2020-06,WEEKDAY,16,TRAIN,NE16/STC,22621,32879
2020-06,WEEKDAY,13,TRAIN,NS9/TE2,22721,28645
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,NS9/TE2,9233,10469
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT5,1965,2082
2020-06,WEEKDAY,17,TRAIN,DT5,7362,7657
2020-06,WEEKDAY,7,TRAIN,SE3,5992,1786
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,SE3,498,106
2020-06,WEEKDAY,13,TRAIN,CC4/DT15,3157,4555
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,CC4/DT15,1117,1951
2020-06,WEEKDAY,16,TRAIN,CC5,2078,1291
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,CC5,703,569
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NS13,9254,6796
2020-06,WEEKDAY,10,TRAIN,NS13,24439,17541
2020-06,WEEKDAY,5,TRAIN,PE7,1080,83
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,PE7,212,16
2020-06,WEEKDAY,10,TRAIN,CC7,2408,1775
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CC7,1051,705
2020-06,WEEKDAY,18,TRAIN,CC14,4397,5303
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,CC14,740,1002
2020-06,WEEKDAY,11,TRAIN,CC2,744,876
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,CC2,233,303
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,DT8,354,347
2020-06,WEEKDAY,18,TRAIN,DT8,2317,1320
2020-06,WEEKDAY,8,TRAIN,CC12,3608,2373
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,CC12,477,320
2020-06,WEEKDAY,23,TRAIN,CC22/EW21,1314,1173
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,CC22/EW21,538,558
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,CC17,381,452
2020-06,WEEKDAY,15,TRAIN,CC17,1675,1875
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT3,1024,849
2020-06,WEEKDAY,16,TRAIN,DT3,3124,3442
2020-06,WEEKDAY,13,TRAIN,NS23,9007,13251
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,NS23,3852,6887
2020-06,WEEKDAY,21,TRAIN,NS5,6384,15142
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,NS5,2615,5238
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,SW3,117,442
2020-06,WEEKDAY,21,TRAIN,SW3,322,1266
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,DT2,159,158
2020-06,WEEKDAY,7,TRAIN,DT2,2450,5148
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,CC20,577,615
2020-06,WEEKDAY,8,TRAIN,CC20,3115,4162
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,PW5,6,46
2020-06,WEEKDAY,0,TRAIN,PW5,1,74
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,EW2/DT32,7424,6314
2020-06,WEEKDAY,9,TRAIN,EW2/DT32,29011,21406
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC19/DT9,1083,1251
2020-06,WEEKDAY,14,TRAIN,CC19/DT9,3034,2628
2020-06,WEEKDAY,8,TRAIN,DT29,9861,4345
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,DT29,1378,601
2020-06,WEEKDAY,5,TRAIN,NS24/NE6/CC1,395,236
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,NS24/NE6/CC1,67,20
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,CC17,434,330
2020-06,WEEKDAY,11,TRAIN,CC17,1077,765
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NS5,5108,6307
2020-06,WEEKDAY,18,TRAIN,NS5,23642,47036
2020-06,WEEKDAY,13,TRAIN,BP9,1949,1488
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,BP9,572,464
2020-06,WEEKDAY,16,TRAIN,PE2,2522,4158
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,PE2,973,1022
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,PW7,84,324
2020-06,WEEKDAY,22,TRAIN,PW7,207,749
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,CC24,717,1159
2020-06,WEEKDAY,11,TRAIN,CC24,7869,7927
2020-06,WEEKDAY,22,TRAIN,SW4,134,430
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,SW4,57,155
2020-06,WEEKDAY,11,TRAIN,PE6,3972,3255
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,PE6,1539,1366
2020-06,WEEKDAY,18,TRAIN,NS12,8326,15152
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NS12,1762,1960
2020-06,WEEKDAY,16,TRAIN,NS28,982,390
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NS28,383,214
2020-06,WEEKDAY,9,TRAIN,BP5,1531,1085
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,BP5,480,290
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,NE12/CC13,10,120
2020-06,WEEKDAY,0,TRAIN,NE12/CC13,15,181
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,CC22/EW21,2586,2221
2020-06,WEEKDAY,19,TRAIN,CC22/EW21,11937,8248
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,DT33,2389,2409
2020-06,WEEKDAY,15,TRAIN,DT33,5628,8811
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,NS19,6922,5331
2020-06,WEEKDAY,9,TRAIN,NS19,24148,20078
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,NE15,2278,737
2020-06,WEEKDAY,7,TRAIN,NE15,25837,5608
2020-06,WEEKDAY,5,TRAIN,EW33,51,266
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW33,11,20
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,NS12,1810,491
2020-06,WEEKDAY,6,TRAIN,NS12,18177,3115
2020-06,WEEKENDS/HOLIDAY,15,TRAIN,NS24/NE6/CC1,6694,6362
2020-06,WEEKDAY,15,TRAIN,NS24/NE6/CC1,15780,12237
2020-06,WEEKDAY,12,TRAIN,EW18,8718,7213
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,EW18,2880,2385
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,NS3,802,2581
2020-06,WEEKDAY,22,TRAIN,NS3,1997,6775
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT28,46,2
2020-06,WEEKDAY,5,TRAIN,DT28,639,135
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,EW15,1370,3287
2020-06,WEEKDAY,7,TRAIN,EW15,6955,31362
2020-06,WEEKDAY,12,TRAIN,PE5,2976,2891
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,PE5,1115,910
2020-06,WEEKDAY,23,TRAIN,TE3,8,177
2020-06,WEEKDAY,23,TRAIN,NS22,4133,1067
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,NS22,1843,326
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,NE4/DT19,10320,10669
2020-06,WEEKDAY,14,TRAIN,NE4/DT19,23873,23183
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,SW8,205,398
2020-06,WEEKDAY,20,TRAIN,SW8,471,1136
2020-06,WEEKDAY,5,TRAIN,DT3,610,17
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,DT3,90,0
2020-06,WEEKDAY,5,TRAIN,EW16/NE3,2044,187
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW16/NE3,246,23
2020-06,WEEKDAY,9,TRAIN,DT2,988,722
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,DT2,258,75
2020-06,WEEKDAY,17,TRAIN,NE4/DT19,38253,23244
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NE4/DT19,10957,9275
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,SW8,350,158
2020-06,WEEKDAY,8,TRAIN,SW8,1835,1499
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,EW16/NE3,4617,2151
2020-06,WEEKDAY,16,TRAIN,EW16/NE3,29822,7563
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,EW31,625,427
2020-06,WEEKDAY,19,TRAIN,EW31,5060,1251
2020-06,WEEKDAY,18,TRAIN,NE5,14594,4051
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NE5,1856,1575
2020-06,WEEKDAY,22,TRAIN,NS15,3203,5288
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,NS15,953,2134
2020-06,WEEKDAY,6,TRAIN,DT27,3310,4745
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,DT27,515,456
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,BP2,677,628
2020-06,WEEKDAY,17,TRAIN,BP2,1780,3071
2020-06,WEEKDAY,17,TRAIN,PW3,565,340
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,PW3,41,59
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,DT23,148,358
2020-06,WEEKDAY,9,TRAIN,DT23,838,4006
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,CG2,78,119
2020-06,WEEKDAY,5,TRAIN,CG2,279,434
2020-06,WEEKDAY,21,TRAIN,DT25,767,1690
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,DT25,235,570
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,NS7,795,1950
2020-06,WEEKDAY,8,TRAIN,NS7,2316,12472
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NE17/PTC,7535,8192
2020-06,WEEKDAY,18,TRAIN,NE17/PTC,22012,43379
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,EW31,269,121
2020-06,WEEKDAY,11,TRAIN,EW31,770,504
2020-06,WEEKDAY,21,TRAIN,CC7,1152,2374
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,CC7,467,986
2020-06,WEEKDAY,23,TRAIN,PW5,59,458
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,PW5,34,207
2020-06,WEEKDAY,19,TRAIN,BP11,1382,4181
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,BP11,403,625
2020-06,WEEKDAY,17,TRAIN,CC26,9715,1680
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,CC26,701,543
2020-06,WEEKDAY,11,TRAIN,CC12,1810,1183
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,CC12,718,382
2020-06,WEEKENDS/HOLIDAY,20,TRAIN,CG1/DT35,3210,848
2020-06,WEEKDAY,20,TRAIN,CG1/DT35,10708,1666
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,EW24/NS1,17196,15065
2020-06,WEEKDAY,16,TRAIN,EW24/NS1,53203,35999
2020-06,WEEKDAY,5,TRAIN,NE4/DT19,1105,80
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,NE4/DT19,190,4
2020-06,WEEKDAY,16,TRAIN,SE4,1537,2571
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,SE4,626,755
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,DT33,195,1458
2020-06,WEEKDAY,23,TRAIN,DT33,458,3489
2020-06,WEEKDAY,22,TRAIN,CE1/DT16,4536,1180
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,CE1/DT16,2110,395
2020-06,WEEKDAY,21,TRAIN,NS21/DT11,14407,12983
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,NS21/DT11,5449,5242
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,SW3,467,248
2020-06,WEEKDAY,8,TRAIN,SW3,2696,1156
2020-06,WEEKDAY,17,TRAIN,BP3,3013,4854
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,BP3,866,904
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,BP7,227,266
2020-06,WEEKDAY,13,TRAIN,BP7,586,854
2020-06,WEEKDAY,18,TRAIN,CC4/DT15,12587,3385
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,CC4/DT15,2104,1483
2020-06,WEEKDAY,0,TRAIN,EW26,4,784
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,EW26,4,373
2020-06,WEEKDAY,10,TRAIN,NS8,11819,6835
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NS8,4506,2665
2020-06,WEEKDAY,21,TRAIN,CG2,5713,1978
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,CG2,2470,909
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,NS11,6832,7776
2020-06,WEEKDAY,16,TRAIN,NS11,18402,29106
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,EW16/NE3,3996,4043
2020-06,WEEKDAY,12,TRAIN,EW16/NE3,17803,16851
2020-06,WEEKDAY,8,TRAIN,SE2,5869,2066
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,SE2,1054,613
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,EW29,3219,2378
2020-06,WEEKDAY,19,TRAIN,EW29,22552,7522
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,SE4,862,732
2020-06,WEEKDAY,13,TRAIN,SE4,2133,2751
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,BP9,137,311
2020-06,WEEKDAY,21,TRAIN,BP9,337,837
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,NS16,9598,7066
2020-06,WEEKDAY,10,TRAIN,NS16,25186,18770
2020-06,WEEKDAY,22,TRAIN,EW17,6015,8073
2020-06,WEEKENDS/HOLIDAY,22,TRAIN,EW17,2661,3441
2020-06,WEEKDAY,9,TRAIN,SE3,2277,645
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,SE3,627,253
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT5,1805,1906
2020-06,WEEKDAY,16,TRAIN,DT5,4868,6077
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NS20,5041,4404
2020-06,WEEKDAY,18,TRAIN,NS20,50213,14822
2020-06,WEEKDAY,21,TRAIN,EW13/NS25,16555,2638
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,EW13/NS25,7355,1043
2020-06,WEEKDAY,21,TRAIN,EW14/NS26,10212,1150
2020-06,WEEKENDS/HOLIDAY,21,TRAIN,EW14/NS26,1820,446
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,PW3,74,60
2020-06,WEEKDAY,18,TRAIN,PW3,394,163
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,CG2,248,650
2020-06,WEEKDAY,6,TRAIN,CG2,778,2963
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,SW6,197,9
2020-06,WEEKDAY,5,TRAIN,SW6,1201,88
2020-06,WEEKDAY,13,TRAIN,CC22/EW21,9767,7839
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,CC22/EW21,2588,2621
2020-06,WEEKDAY,5,TRAIN,EW7,2944,471
2020-06,WEEKENDS/HOLIDAY,5,TRAIN,EW7,410,37
2020-06,WEEKDAY,23,TRAIN,EW29,620,789
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,EW29,136,200
2020-06,WEEKENDS/HOLIDAY,0,TRAIN,PW7,4,32
2020-06,WEEKDAY,0,TRAIN,PW7,18,54
2020-06,WEEKENDS/HOLIDAY,23,TRAIN,NE13,395,1292
2020-06,WEEKDAY,23,TRAIN,NE13,912,2888
2020-06,WEEKDAY,10,TRAIN,DT7,715,1370
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,DT7,376,532
2020-06,WEEKDAY,16,TRAIN,DT20,2388,1432
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT20,638,530
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,SW5,1449,1222
2020-06,WEEKDAY,10,TRAIN,SW5,3659,2884
2020-06,WEEKDAY,10,TRAIN,CG1/DT35,1544,5441
2020-06,WEEKENDS/HOLIDAY,10,TRAIN,CG1/DT35,561,1588
2020-06,WEEKDAY,6,TRAIN,PE3,5303,1269
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,PE3,481,231
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,CC8,1258,1097
2020-06,WEEKDAY,14,TRAIN,CC8,10388,3504
2020-06,WEEKENDS/HOLIDAY,16,TRAIN,DT2,226,185
2020-06,WEEKDAY,16,TRAIN,DT2,2060,981
2020-06,WEEKDAY,7,TRAIN,BP3,9242,1923
2020-06,WEEKENDS/HOLIDAY,7,TRAIN,BP3,829,269
2020-06,WEEKDAY,19,TRAIN,NS12,5345,10285
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,NS12,1443,1858
2020-06,WEEKDAY,8,TRAIN,TE3,2494,695
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,TE3,384,136
2020-06,WEEKENDS/HOLIDAY,13,TRAIN,PW1,134,126
2020-06,WEEKDAY,13,TRAIN,PW1,181,199
2020-06,WEEKDAY,12,TRAIN,CG2,1785,3518
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CG2,641,1552
2020-06,WEEKENDS/HOLIDAY,18,TRAIN,NE1/CC29,7849,5800
2020-06,WEEKDAY,18,TRAIN,NE1/CC29,28181,16952
2020-06,WEEKENDS/HOLIDAY,14,TRAIN,DT6,608,542
2020-06,WEEKDAY,14,TRAIN,DT6,4478,2152
2020-06,WEEKENDS/HOLIDAY,11,TRAIN,EW27,7636,6671
2020-06,WEEKDAY,11,TRAIN,EW27,16254,15398
2020-06,WEEKENDS/HOLIDAY,12,TRAIN,CC5,446,643
2020-06,WEEKDAY,12,TRAIN,CC5,1014,1311
2020-06,WEEKENDS/HOLIDAY,19,TRAIN,DT17,998,697
2020-06,WEEKDAY,19,TRAIN,DT17,9428,1747
2020-06,WEEKENDS/HOLIDAY,6,TRAIN,EW14/NS26,179,1697
2020-06,WEEKDAY,6,TRAIN,EW14/NS26,847,19751
2020-06,WEEKDAY,17,TRAIN,NS21/DT11,36765,29829
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,NS21/DT11,8036,7959
2020-06,WEEKDAY,8,TRAIN,EW26,39121,19950
2020-06,WEEKENDS/HOLIDAY,8,TRAIN,EW26,6109,3561
2020-06,WEEKENDS/HOLIDAY,9,TRAIN,SW8,400,178
2020-06,WEEKDAY,9,TRAIN,SW8,1357,653
2020-06,WEEKENDS/HOLIDAY,17,TRAIN,DT27,1106,907
2020-06,WEEKDAY,17,TRAIN,DT27,10381,4222
2020-06,WEEKDAY,0,TRAIN,PE5,16,128
