YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,BP8,729,0
2020-07,WEEKDAY,12,TRAIN,BP8,1376,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW28,7166,0
2020-07,WEEKDAY,18,TRAIN,EW28,32325,0
2020-07,WEEKDAY,10,TRAIN,BP2,2409,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,BP2,1434,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW20,645,0
2020-07,WEEKDAY,23,TRAIN,EW20,1254,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS27/CE2,445,0
2020-07,WEEKDAY,21,TRAIN,NS27/CE2,1435,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,PE1,552,0
2020-07,WEEKDAY,6,TRAIN,PE1,4295,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,NS15,4450,0
2020-07,WEEKDAY,8,TRAIN,NS15,21436,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,SW7,35,0
2020-07,WEEKDAY,23,TRAIN,SW7,50,0
2020-07,WEEKDAY,20,TRAIN,DT3,1777,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,DT3,931,0
2020-07,WEEKDAY,12,TRAIN,CC12,3075,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC12,1665,0
2020-07,WEEKDAY,12,TRAIN,CC19/DT9,3620,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC19/DT9,3002,0
2020-07,WEEKDAY,5,TRAIN,NE15,2974,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NE15,559,0
2020-07,WEEKDAY,18,TRAIN,EW19,17744,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW19,4239,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,BP9,485,0
2020-07,WEEKDAY,20,TRAIN,BP9,899,0
2020-07,WEEKDAY,22,TRAIN,BP10,689,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,BP10,399,0
2020-07,WEEKDAY,22,TRAIN,EW8/CC9,23794,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,EW8/CC9,10487,0
2020-07,WEEKDAY,19,TRAIN,NS15,18569,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS15,3778,0
2020-07,WEEKDAY,0,TRAIN,DT8,8,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,DT8,8,0
2020-07,WEEKDAY,7,TRAIN,DT7,1828,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,DT7,349,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NS14,9638,0
2020-07,WEEKDAY,14,TRAIN,NS14,20781,0
2020-07,WEEKDAY,13,TRAIN,PW3,134,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,PW3,51,0
2020-07,WEEKDAY,14,TRAIN,DT23,1460,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT23,551,0
2020-07,WEEKDAY,7,TRAIN,PE5,11302,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,PE5,1201,0
2020-07,WEEKDAY,20,TRAIN,CC2,1525,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC2,516,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,PW4,60,0
2020-07,WEEKDAY,21,TRAIN,PW4,103,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC6,3736,0
2020-07,WEEKDAY,20,TRAIN,CC6,6804,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,PW3,35,0
2020-07,WEEKDAY,10,TRAIN,PW3,60,0
2020-07,WEEKDAY,19,TRAIN,TE3,1145,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,TE3,500,0
2020-07,WEEKDAY,17,TRAIN,CC5,4978,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC5,1708,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,BP2,1381,0
2020-07,WEEKDAY,11,TRAIN,BP2,2132,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,CG1/DT35,753,0
2020-07,WEEKDAY,7,TRAIN,CG1/DT35,1628,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW24/NS1,10265,0
2020-07,WEEKDAY,10,TRAIN,EW24/NS1,20787,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NE5,33,0
2020-07,WEEKDAY,5,TRAIN,NE5,118,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,NS4/BP1,12728,0
2020-07,WEEKDAY,17,TRAIN,NS4/BP1,43339,0
2020-07,WEEKDAY,15,TRAIN,NS12,5178,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS12,3090,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NS11,386,0
2020-07,WEEKDAY,0,TRAIN,NS11,573,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,EW6,3233,0
2020-07,WEEKDAY,18,TRAIN,EW6,10066,0
2020-07,WEEKDAY,22,TRAIN,NS4/BP1,9159,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,NS4/BP1,4656,0
2020-07,WEEKDAY,7,TRAIN,NS17/CC15,29980,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,NS17/CC15,3682,0
2020-07,WEEKDAY,10,TRAIN,DT3,4702,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT3,3028,0
2020-07,WEEKDAY,23,TRAIN,BP10,249,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,BP10,149,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,CC2,214,0
2020-07,WEEKDAY,9,TRAIN,CC2,587,0
2020-07,WEEKDAY,13,TRAIN,EW2/DT32,36493,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,EW2/DT32,18755,0
2020-07,WEEKDAY,18,TRAIN,NS15,40138,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,NS15,4597,0
2020-07,WEEKDAY,21,TRAIN,NE17/PTC,18189,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NE17/PTC,9910,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,SW4,424,0
2020-07,WEEKDAY,13,TRAIN,SW4,793,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW22,724,0
2020-07,WEEKDAY,6,TRAIN,EW22,4417,0
2020-07,WEEKDAY,12,TRAIN,DT28,4535,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,DT28,2470,0
2020-07,WEEKDAY,7,TRAIN,EW14/NS26,3244,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,EW14/NS26,868,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,SW5,2009,0
2020-07,WEEKDAY,20,TRAIN,SW5,3439,0
2020-07,WEEKDAY,9,TRAIN,EW8/CC9,17208,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,EW8/CC9,7166,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,NE16/STC,7400,0
2020-07,WEEKDAY,7,TRAIN,NE16/STC,60540,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,PE5,1688,0
2020-07,WEEKDAY,14,TRAIN,PE5,3721,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW7,630,0
2020-07,WEEKDAY,23,TRAIN,EW7,1113,0
2020-07,WEEKDAY,16,TRAIN,NE10,12632,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NE10,3966,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,BP4,783,0
2020-07,WEEKDAY,14,TRAIN,BP4,2639,0
2020-07,WEEKDAY,6,TRAIN,EW8/CC9,14404,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,EW8/CC9,3198,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NE15,7034,0
2020-07,WEEKDAY,12,TRAIN,NE15,10604,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS9/TE2,16651,0
2020-07,WEEKDAY,15,TRAIN,NS9/TE2,30876,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS9/TE2,2494,0
2020-07,WEEKDAY,5,TRAIN,NS9/TE2,13205,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC17,940,0
2020-07,WEEKDAY,12,TRAIN,CC17,1723,0
2020-07,WEEKDAY,8,TRAIN,EW17,27899,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW17,5563,0
2020-07,WEEKDAY,19,TRAIN,EW32,5098,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW32,766,0
2020-07,WEEKDAY,13,TRAIN,NS5,20954,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,NS5,11015,0
2020-07,WEEKDAY,14,TRAIN,DT30,3945,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT30,1966,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT34,1130,0
2020-07,WEEKDAY,16,TRAIN,DT34,3304,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,NS2,5211,0
2020-07,WEEKDAY,20,TRAIN,NS2,12011,0
2020-07,WEEKDAY,20,TRAIN,NS9/TE2,24705,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,NS9/TE2,12346,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NS24/NE6/CC1,5586,0
2020-07,WEEKDAY,11,TRAIN,NS24/NE6/CC1,9961,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NS4/BP1,1862,0
2020-07,WEEKDAY,23,TRAIN,NS4/BP1,3747,0
2020-07,WEEKDAY,19,TRAIN,SE4,1777,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,SE4,875,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NS9/TE2,16808,0
2020-07,WEEKDAY,14,TRAIN,NS9/TE2,32809,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,SW7,978,0
2020-07,WEEKDAY,17,TRAIN,SW7,2494,0
2020-07,WEEKDAY,8,TRAIN,SW7,3481,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,SW7,870,0
2020-07,WEEKDAY,9,TRAIN,NS16,46756,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,NS16,18994,0
2020-07,WEEKDAY,16,TRAIN,DT30,3299,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,DT30,1951,0
2020-07,WEEKDAY,16,TRAIN,CC17,1930,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,CC17,704,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,NS4/BP1,13295,0
2020-07,WEEKDAY,13,TRAIN,NS4/BP1,27422,0
2020-07,WEEKDAY,13,TRAIN,DT34,1914,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,DT34,1215,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,DT27,6,0
2020-07,WEEKDAY,0,TRAIN,DT27,17,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,SW3,1012,0
2020-07,WEEKDAY,12,TRAIN,SW3,2070,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,BP8,650,0
2020-07,WEEKDAY,15,TRAIN,BP8,1894,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NE17/PTC,12955,0
2020-07,WEEKDAY,10,TRAIN,NE17/PTC,23278,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,PE1,1152,0
2020-07,WEEKDAY,8,TRAIN,PE1,4586,0
2020-07,WEEKDAY,17,TRAIN,EW19,15824,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,EW19,4642,0
2020-07,WEEKDAY,8,TRAIN,EW25,13788,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW25,2302,0
2020-07,WEEKDAY,18,TRAIN,CC12,4668,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,CC12,1158,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,EW22,802,0
2020-07,WEEKDAY,20,TRAIN,EW22,2384,0
2020-07,WEEKDAY,20,TRAIN,DT33,4405,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,DT33,2155,0
2020-07,WEEKDAY,23,TRAIN,NE5,6343,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NE5,3713,0
2020-07,WEEKDAY,18,TRAIN,DT21,6840,0
2020-07,WEEKENDS/HOLIDAY,18,TRAIN,DT21,2044,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,SW6,1459,0
2020-07,WEEKDAY,11,TRAIN,SW6,2507,0
2020-07,WEEKDAY,19,TRAIN,SW2,1962,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,SW2,802,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW14/NS26,3940,0
2020-07,WEEKDAY,19,TRAIN,EW14/NS26,46666,0
2020-07,WEEKDAY,8,TRAIN,CC23,1959,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,CC23,588,0
2020-07,WEEKDAY,9,TRAIN,DT24,4807,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT24,1610,0
2020-07,WEEKDAY,9,TRAIN,NS13,49362,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,NS13,18507,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CC11,2780,0
2020-07,WEEKDAY,19,TRAIN,CC11,22067,0
2020-07,WEEKDAY,5,TRAIN,CC21,798,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,CC21,134,0
2020-07,WEEKDAY,21,TRAIN,CC8,2607,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,CC8,1213,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NS10,18456,0
2020-07,WEEKDAY,10,TRAIN,NS10,35309,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS8,8439,0
2020-07,WEEKDAY,12,TRAIN,NS8,15719,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,CC28,853,0
2020-07,WEEKDAY,6,TRAIN,CC28,5228,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS16,16543,0
2020-07,WEEKDAY,15,TRAIN,NS16,32961,0
2020-07,WEEKDAY,13,TRAIN,DT31,4952,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,DT31,2209,0
2020-07,WEEKDAY,17,TRAIN,CC14,8382,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC14,1829,0
2020-07,WEEKDAY,12,TRAIN,EW4,10369,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,EW4,5061,0
2020-07,WEEKDAY,6,TRAIN,DT8,859,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,DT8,97,0
2020-07,WEEKDAY,11,TRAIN,CC6,2859,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC6,1916,0
2020-07,WEEKDAY,9,TRAIN,EW4,10568,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,EW4,4737,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,NE8,5075,0
2020-07,WEEKDAY,10,TRAIN,NE8,8962,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW10,3980,0
2020-07,WEEKDAY,10,TRAIN,EW10,7100,0
2020-07,WEEKDAY,16,TRAIN,NS13,33038,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,NS13,17137,0
2020-07,WEEKDAY,10,TRAIN,EW4,9008,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW4,5041,0
2020-07,WEEKDAY,6,TRAIN,NE14,32902,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NE14,6241,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CG1/DT35,2403,0
2020-07,WEEKDAY,12,TRAIN,CG1/DT35,4835,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC22/EW21,5371,0
2020-07,WEEKDAY,17,TRAIN,CC22/EW21,28782,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC19/DT9,3693,0
2020-07,WEEKDAY,17,TRAIN,CC19/DT9,5786,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,PW6,248,0
2020-07,WEEKDAY,7,TRAIN,PW6,2593,0
2020-07,WEEKDAY,11,TRAIN,EW8/CC9,19140,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW8/CC9,15017,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,EW3,6481,0
2020-07,WEEKDAY,13,TRAIN,EW3,12982,0
2020-07,WEEKDAY,19,TRAIN,NS19,29075,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NS19,10521,0
2020-07,WEEKDAY,12,TRAIN,EW20,9043,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,EW20,4917,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,BP4,815,0
2020-07,WEEKDAY,9,TRAIN,BP4,2033,0
2020-07,WEEKDAY,19,TRAIN,SW1,1928,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,SW1,629,0
2020-07,WEEKDAY,11,TRAIN,CC8,4044,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,CC8,2304,0
2020-07,WEEKDAY,16,TRAIN,BP13,779,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,BP13,426,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,SW7,219,0
2020-07,WEEKDAY,21,TRAIN,SW7,481,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,CC21,3497,0
2020-07,WEEKDAY,22,TRAIN,CC21,6939,0
2020-07,WEEKDAY,7,TRAIN,EW1,49198,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,EW1,6118,0
2020-07,WEEKDAY,12,TRAIN,CC27,1373,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,CC27,465,0
2020-07,WEEKDAY,9,TRAIN,PW7,1829,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,PW7,811,0
2020-07,WEEKDAY,14,TRAIN,DT5,7068,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT5,5126,0
2020-07,WEEKDAY,21,TRAIN,SW6,557,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,SW6,303,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,TE3,650,0
2020-07,WEEKDAY,7,TRAIN,TE3,5540,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,CC2,443,0
2020-07,WEEKDAY,22,TRAIN,CC2,1064,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,CC22/EW21,59,0
2020-07,WEEKDAY,0,TRAIN,CC22/EW21,88,0
2020-07,WEEKDAY,19,TRAIN,EW27,32296,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW27,11102,0
2020-07,WEEKDAY,5,TRAIN,NS3,9409,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,NS3,1583,0
2020-07,WEEKENDS/HOLIDAY,5,TRAIN,EW30,36,0
2020-07,WEEKDAY,5,TRAIN,EW30,118,0
2020-07,WEEKDAY,10,TRAIN,BP7,600,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,BP7,338,0
2020-07,WEEKDAY,8,TRAIN,EW3,19652,0
2020-07,WEEKENDS/HOLIDAY,8,TRAIN,EW3,4416,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,CC25,1664,0
2020-07,WEEKDAY,17,TRAIN,CC25,10285,0
2020-07,WEEKDAY,15,TRAIN,NE12/CC13,20121,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NE12/CC13,10072,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NS9/TE2,548,0
2020-07,WEEKDAY,0,TRAIN,NS9/TE2,889,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,SW6,958,0
2020-07,WEEKDAY,15,TRAIN,SW6,2775,0
2020-07,WEEKDAY,21,TRAIN,BP13,265,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,BP13,128,0
2020-07,WEEKDAY,15,TRAIN,NS22,42086,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NS22,26373,0
2020-07,WEEKDAY,9,TRAIN,DT8,1397,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,DT8,902,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NE17/PTC,4337,0
2020-07,WEEKDAY,6,TRAIN,NE17/PTC,36512,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,NE8,3315,0
2020-07,WEEKDAY,7,TRAIN,NE8,14310,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,NE12/CC13,10314,0
2020-07,WEEKDAY,14,TRAIN,NE12/CC13,20489,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,PE3,2469,0
2020-07,WEEKDAY,10,TRAIN,PE3,4225,0
2020-07,WEEKDAY,12,TRAIN,NS13,34215,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS13,18487,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,CC27,4,0
2020-07,WEEKDAY,0,TRAIN,CC27,1,0
2020-07,WEEKDAY,21,TRAIN,NS20,29850,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,NS20,11079,0
2020-07,WEEKDAY,11,TRAIN,NE7/DT12,12538,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,NE7/DT12,6827,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,SW3,97,0
2020-07,WEEKDAY,23,TRAIN,SW3,153,0
2020-07,WEEKDAY,10,TRAIN,EW33,410,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,EW33,219,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,DT27,1343,0
2020-07,WEEKDAY,19,TRAIN,DT27,7412,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,BP13,467,0
2020-07,WEEKDAY,14,TRAIN,BP13,869,0
2020-07,WEEKDAY,20,TRAIN,NS24/NE6/CC1,32807,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,NS24/NE6/CC1,16342,0
2020-07,WEEKDAY,13,TRAIN,DT30,4117,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,DT30,2353,0
2020-07,WEEKDAY,21,TRAIN,PW6,247,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,PW6,137,0
2020-07,WEEKDAY,16,TRAIN,BP5,2101,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,BP5,681,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,DT23,418,0
2020-07,WEEKDAY,11,TRAIN,DT23,1204,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,NE4/DT19,3842,0
2020-07,WEEKDAY,23,TRAIN,NE4/DT19,7266,0
2020-07,WEEKDAY,13,TRAIN,CG2,3236,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,CG2,1591,0
2020-07,WEEKDAY,0,TRAIN,SW8,13,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,SW8,10,0
2020-07,WEEKDAY,13,TRAIN,BP5,1807,0
2020-07,WEEKENDS/HOLIDAY,13,TRAIN,BP5,873,0
2020-07,WEEKDAY,21,TRAIN,EW6,2755,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW6,1202,0
2020-07,WEEKDAY,7,TRAIN,DT28,12460,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,DT28,1559,0
2020-07,WEEKDAY,19,TRAIN,EW17,19443,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,EW17,7450,0
2020-07,WEEKDAY,16,TRAIN,EW3,12766,0
2020-07,WEEKENDS/HOLIDAY,16,TRAIN,EW3,5797,0
2020-07,WEEKDAY,6,TRAIN,NS18,15807,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,NS18,3332,0
2020-07,WEEKDAY,11,TRAIN,BP3,3109,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,BP3,1989,0
2020-07,WEEKDAY,15,TRAIN,CC20,3599,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,CC20,1338,0
2020-07,WEEKENDS/HOLIDAY,7,TRAIN,PE1,734,0
2020-07,WEEKDAY,7,TRAIN,PE1,6240,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW23,8957,0
2020-07,WEEKDAY,21,TRAIN,EW23,21246,0
2020-07,WEEKDAY,14,TRAIN,EW23,31309,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,EW23,13924,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,TE1,149,0
2020-07,WEEKDAY,12,TRAIN,TE1,1016,0
2020-07,WEEKDAY,10,TRAIN,DT34,1794,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,DT34,1041,0
2020-07,WEEKDAY,23,TRAIN,EW17,3026,0
2020-07,WEEKENDS/HOLIDAY,23,TRAIN,EW17,1825,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,DT24,1350,0
2020-07,WEEKDAY,19,TRAIN,DT24,3492,0
2020-07,WEEKDAY,21,TRAIN,EW28,5362,0
2020-07,WEEKENDS/HOLIDAY,21,TRAIN,EW28,2288,0
2020-07,WEEKDAY,20,TRAIN,EW14/NS26,28012,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,EW14/NS26,4064,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC12,608,0
2020-07,WEEKDAY,20,TRAIN,CC12,1282,0
2020-07,WEEKDAY,0,TRAIN,NS19,285,0
2020-07,WEEKENDS/HOLIDAY,0,TRAIN,NS19,130,0
2020-07,WEEKDAY,19,TRAIN,CG2,6685,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,CG2,4437,0
2020-07,WEEKENDS/HOLIDAY,9,TRAIN,CC16,2013,0
2020-07,WEEKDAY,9,TRAIN,CC16,5491,0
2020-07,WEEKENDS/HOLIDAY,11,TRAIN,EW6,4226,0
2020-07,WEEKDAY,11,TRAIN,EW6,6497,0
2020-07,WEEKDAY,10,TRAIN,BP8,1156,0
2020-07,WEEKENDS/HOLIDAY,10,TRAIN,BP8,643,0
2020-07,WEEKENDS/HOLIDAY,19,TRAIN,NE17/PTC,12930,0
2020-07,WEEKDAY,19,TRAIN,NE17/PTC,23931,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT13,2760,0
2020-07,WEEKDAY,14,TRAIN,DT13,4959,0
2020-07,WEEKENDS/HOLIDAY,15,TRAIN,NE1/CC29,16280,0
2020-07,WEEKDAY,15,TRAIN,NE1/CC29,23490,0
2020-07,WEEKENDS/HOLIDAY,22,TRAIN,DT8,424,0
2020-07,WEEKDAY,22,TRAIN,DT8,742,0
2020-07,WEEKDAY,6,TRAIN,CC11,3492,0
2020-07,WEEKENDS/HOLIDAY,6,TRAIN,CC11,1308,0
2020-07,WEEKDAY,17,TRAIN,EW13/NS25,36323,0
2020-07,WEEKENDS/HOLIDAY,17,TRAIN,EW13/NS25,21883,0
2020-07,WEEKDAY,14,TRAIN,DT24,2525,0
2020-07,WEEKENDS/HOLIDAY,14,TRAIN,DT24,1485,0
2020-07,WEEKDAY,20,TRAIN,CC14,1632,0
2020-07,WEEKENDS/HOLIDAY,20,TRAIN,CC14,599,0
2020-07,WEEKENDS/HOLIDAY,12,TRAIN,NS4/BP1,13855,0
2020-07,WEEKDAY,12,TRAIN,NS4/BP1,25249,0
