YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,SW8,279,307
2020-04,WEEKDAY,12,TRAIN,EW22,1991,1637
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW22,501,421
2020-04,WEEKDAY,8,TRAIN,DT28,6376,11443
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT28,1130,1228
2020-04,WEEKDAY,8,TRAIN,DT20,1675,3489
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT20,331,597
2020-04,WEEKDAY,6,TRAIN,DT30,4840,1493
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT30,727,257
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,CC21,931,997
2020-04,WEEKDAY,15,TRAIN,CC21,3181,2529
2020-04,WEEKDAY,16,TRAIN,EW22,3044,1819
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW22,374,463
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,BP12,211,235
2020-04,WEEKDAY,15,TRAIN,BP12,1044,710
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NS10,5596,6806
2020-04,WEEKDAY,19,TRAIN,NS10,18540,36287
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,SE3,308,396
2020-04,WEEKDAY,16,TRAIN,SE3,573,1394
2020-04,WEEKDAY,13,TRAIN,CC14,2112,1711
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC14,561,604
2020-04,WEEKDAY,11,TRAIN,NS20,11911,14340
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS20,3332,4314
2020-04,WEEKDAY,17,TRAIN,BP4,1489,1323
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,BP4,305,301
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT29,819,350
2020-04,WEEKDAY,10,TRAIN,DT29,2264,917
2020-04,WEEKDAY,11,TRAIN,DT34,952,685
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT34,389,268
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CG2,565,167
2020-04,WEEKDAY,23,TRAIN,CG2,1180,411
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CG1,317,289
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT35,1132,970
2020-04,WEEKDAY,18,TRAIN,DT35,11788,2286
2020-04,WEEKDAY,18,TRAIN,CG1,2628,712
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,PW6,114,169
2020-04,WEEKDAY,14,TRAIN,PW6,331,491
2020-04,WEEKDAY,15,TRAIN,EW1,7589,11127
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW1,2801,3318
2020-04,WEEKDAY,10,TRAIN,SE4,1674,1012
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,SE4,805,508
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,BP5,353,314
2020-04,WEEKDAY,14,TRAIN,BP5,913,878
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,PE2,822,480
2020-04,WEEKDAY,9,TRAIN,PE2,2417,943
2020-04,WEEKDAY,13,TRAIN,EW11,7444,6341
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW11,2701,2040
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,SW3,455,328
2020-04,WEEKDAY,11,TRAIN,SW3,1010,849
2020-04,WEEKDAY,6,TRAIN,EW27,40561,28016
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW27,7860,4368
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT34,139,241
2020-04,WEEKDAY,22,TRAIN,DT34,588,630
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,SE1,547,566
2020-04,WEEKDAY,14,TRAIN,SE1,1411,1605
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC12,55,180
2020-04,WEEKDAY,23,TRAIN,CC12,147,535
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CE1,1746,801
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT16,87,132
2020-04,WEEKDAY,20,TRAIN,DT16,146,161
2020-04,WEEKDAY,20,TRAIN,CE1,3279,1414
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW7,1461,2153
2020-04,WEEKDAY,19,TRAIN,EW7,4540,9291
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,DT10,386,211
2020-04,WEEKDAY,9,TRAIN,DT10,1395,666
2020-04,WEEKDAY,8,TRAIN,NE4,6379,18803
2020-04,WEEKDAY,8,TRAIN,DT19,1003,5067
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,NE4,1993,3582
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT19,266,818
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT24,446,840
2020-04,WEEKDAY,20,TRAIN,DT24,1224,2548
2020-04,WEEKDAY,10,TRAIN,DT14,1283,3773
2020-04,WEEKDAY,10,TRAIN,EW12,3777,9650
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT14,471,1451
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW12,1335,4235
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CG1,282,454
2020-04,WEEKDAY,8,TRAIN,DT35,1347,15983
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT35,521,1584
2020-04,WEEKDAY,8,TRAIN,CG1,780,3326
2020-04,WEEKDAY,13,TRAIN,NE13,6510,5730
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,NE13,2793,2424
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW19,199,449
2020-04,WEEKDAY,23,TRAIN,EW19,460,1094
2020-04,WEEKDAY,0,TRAIN,EW13-NS25,48,28
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW13-NS25,24,11
2020-04,WEEKDAY,5,TRAIN,PW3,16,6
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,PW3,7,1
2020-04,WEEKDAY,19,TRAIN,CC5,1766,1014
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC5,404,365
2020-04,WEEKDAY,5,TRAIN,EW3,3084,117
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW3,705,14
2020-04,WEEKDAY,10,TRAIN,DT21,628,1590
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT21,236,481
2020-04,WEEKDAY,21,TRAIN,PE3,775,1442
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,PE3,310,512
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NE5,437,1447
2020-04,WEEKDAY,10,TRAIN,NE5,1079,4340
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NE14,2869,4193
2020-04,WEEKDAY,19,TRAIN,NE14,8379,20409
2020-04,WEEKDAY,5,TRAIN,DT27,337,103
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT27,74,8
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,PE6,812,519
2020-04,WEEKDAY,21,TRAIN,PE6,1773,1500
2020-04,WEEKDAY,22,TRAIN,CC16,747,1389
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC16,298,583
2020-04,WEEKDAY,17,TRAIN,PW5,966,1518
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,PW5,319,399
2020-04,WEEKDAY,22,TRAIN,EW30,591,498
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW30,138,110
2020-04,WEEKDAY,8,TRAIN,DT17,1334,17713
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,DT17,391,807
2020-04,WEEKDAY,12,TRAIN,SW7,1076,984
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,SW7,446,396
2020-04,WEEKDAY,23,TRAIN,NS10,1612,8293
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS10,592,3325
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW13-NS25,1486,206
2020-04,WEEKDAY,23,TRAIN,EW13-NS25,3545,479
2020-04,WEEKDAY,7,TRAIN,EW23,30724,39221
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,EW23,4652,6226
2020-04,WEEKDAY,18,TRAIN,SW4,638,895
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,SW4,175,206
2020-04,WEEKDAY,0,TRAIN,EW3,19,282
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,EW3,6,84
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NE8,2973,3383
2020-04,WEEKDAY,12,TRAIN,NE8,6196,7915
2020-04,WEEKDAY,19,TRAIN,CC2,1547,908
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC2,360,248
2020-04,WEEKDAY,9,TRAIN,CC5,619,1897
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC5,201,325
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,EW19,556,846
2020-04,WEEKDAY,22,TRAIN,EW19,1524,2195
2020-04,WEEKDAY,0,TRAIN,CC17,3,83
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC17,0,22
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT26,215,530
2020-04,WEEKDAY,21,TRAIN,CC10,1842,3124
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC10,387,1136
2020-04,WEEKDAY,21,TRAIN,DT26,690,1344
2020-04,WEEKDAY,17,TRAIN,EW23,29454,22337
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW23,6008,5056
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC10,1200,885
2020-04,WEEKDAY,10,TRAIN,DT26,1275,676
2020-04,WEEKDAY,10,TRAIN,CC10,2928,3039
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT26,503,268
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NE5,602,1121
2020-04,WEEKDAY,11,TRAIN,NE5,1638,2794
2020-04,WEEKDAY,8,TRAIN,PW7,1366,688
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,PW7,274,215
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW17,3455,3540
2020-04,WEEKDAY,18,TRAIN,EW17,14576,21098
2020-04,WEEKDAY,21,TRAIN,NS17,2920,3342
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS17,1213,1172
2020-04,WEEKDAY,21,TRAIN,CC15,5260,6447
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC15,1863,2312
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW9,272,1567
2020-04,WEEKDAY,23,TRAIN,EW9,743,3226
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT20,281,679
2020-04,WEEKDAY,10,TRAIN,DT20,671,1738
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE15,617,2017
2020-04,WEEKDAY,21,TRAIN,NE15,1663,5734
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,PW1,18,65
2020-04,WEEKDAY,10,TRAIN,PW1,70,140
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,BP11,443,459
2020-04,WEEKDAY,14,TRAIN,BP11,1132,1207
2020-04,WEEKDAY,15,TRAIN,SW5,2597,3215
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,SW5,1058,1152
2020-04,WEEKDAY,6,TRAIN,BP8,2654,1837
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,BP8,286,221
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS9,4017,4724
2020-04,WEEKDAY,10,TRAIN,NS9,10341,11627
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,CC6,1271,995
2020-04,WEEKDAY,16,TRAIN,CC6,2859,1797
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,EW1,3483,2733
2020-04,WEEKDAY,12,TRAIN,EW1,8540,6247
2020-04,WEEKDAY,5,TRAIN,NS20,1224,1208
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NS20,160,153
2020-04,WEEKDAY,15,TRAIN,EW32,1888,292
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,EW32,636,138
2020-04,WEEKDAY,19,TRAIN,NS13,17225,40561
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NS13,5563,7753
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,SW1,180,330
2020-04,WEEKDAY,11,TRAIN,SW1,754,1054
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT30,769,310
2020-04,WEEKDAY,10,TRAIN,DT30,2011,765
2020-04,WEEKDAY,8,TRAIN,EW6,6931,5634
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW6,1274,1201
2020-04,WEEKDAY,22,TRAIN,NE5,2823,651
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NE5,1131,291
2020-04,WEEKDAY,7,TRAIN,DT27,4592,7552
2020-04,WEEKENDS/HOLIDAY,7,TRAIN,DT27,885,967
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC25,538,319
2020-04,WEEKDAY,10,TRAIN,CC25,1359,1083
2020-04,WEEKDAY,22,TRAIN,CC17,241,712
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,CC17,87,240
2020-04,WEEKDAY,23,TRAIN,CC29,1516,166
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,CC29,785,111
2020-04,WEEKDAY,23,TRAIN,NE1,1531,454
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NE1,685,207
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT31,884,367
2020-04,WEEKDAY,6,TRAIN,DT31,5426,1707
2020-04,WEEKENDS/HOLIDAY,9,TRAIN,CC26,405,496
2020-04,WEEKDAY,9,TRAIN,CC26,1187,2998
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,PE2,153,608
2020-04,WEEKDAY,21,TRAIN,PE2,392,1692
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,EW17,393,30
2020-04,WEEKDAY,5,TRAIN,EW17,3649,226
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,NE1,2600,773
2020-04,WEEKDAY,20,TRAIN,NE1,6694,2160
2020-04,WEEKDAY,20,TRAIN,CC29,7750,2827
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC29,3682,1216
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS22,5710,7753
2020-04,WEEKDAY,12,TRAIN,NS22,10569,15713
2020-04,WEEKDAY,17,TRAIN,CC12,2046,1526
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,CC12,464,383
2020-04,WEEKDAY,11,TRAIN,DT19,2002,2718
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT19,676,1035
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NE4,4112,5616
2020-04,WEEKDAY,11,TRAIN,NE4,9758,13254
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS7,803,552
2020-04,WEEKDAY,10,TRAIN,NS7,1530,1295
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT23,152,218
2020-04,WEEKDAY,10,TRAIN,DT23,516,974
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC25,890,989
2020-04,WEEKDAY,8,TRAIN,CC25,3438,6461
2020-04,WEEKDAY,21,TRAIN,CC6,2842,633
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,CC6,1285,293
2020-04,WEEKDAY,23,TRAIN,NS21,2606,808
2020-04,WEEKDAY,23,TRAIN,DT11,774,1991
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,NS21,1144,350
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT11,333,919
2020-04,WEEKDAY,12,TRAIN,SE4,1633,1251
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,SE4,834,566
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC17,330,511
2020-04,WEEKDAY,8,TRAIN,CC17,2473,2073
2020-04,WEEKDAY,11,TRAIN,CC23,1563,1856
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,CC23,339,465
2020-04,WEEKDAY,19,TRAIN,EW18,6616,7394
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW18,1720,1793
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,EW11,1796,2442
2020-04,WEEKDAY,20,TRAIN,EW11,4957,6538
2020-04,WEEKDAY,10,TRAIN,CC13,6008,6701
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NE12,2781,2548
2020-04,WEEKDAY,10,TRAIN,NE12,7192,5391
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,CC13,2391,2869
2020-04,WEEKDAY,13,TRAIN,DT3,1657,1403
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,DT3,665,601
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT8,9,15
2020-04,WEEKDAY,5,TRAIN,DT8,56,125
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,BP1,554,563
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,NS4,4201,5492
2020-04,WEEKDAY,18,TRAIN,BP1,4097,2709
2020-04,WEEKDAY,18,TRAIN,NS4,20288,39123
2020-04,WEEKDAY,17,TRAIN,EW7,6449,8940
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW7,1862,2189
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW7,2047,1834
2020-04,WEEKDAY,13,TRAIN,EW7,4654,4638
2020-04,WEEKDAY,6,TRAIN,SW5,5710,959
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,SW5,885,245
2020-04,WEEKDAY,13,TRAIN,EW17,9164,8411
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,EW17,3540,3646
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,CC5,178,407
2020-04,WEEKDAY,8,TRAIN,CC5,660,3071
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NE10,15,17
2020-04,WEEKDAY,0,TRAIN,NE10,26,58
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NS22,7259,5272
2020-04,WEEKDAY,16,TRAIN,NS22,20475,10288
2020-04,WEEKDAY,19,TRAIN,BP13,391,1149
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,BP13,99,118
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC23,666,438
2020-04,WEEKDAY,18,TRAIN,CC23,8665,1785
2020-04,WEEKDAY,5,TRAIN,DT29,1089,18
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,DT29,163,3
2020-04,WEEKDAY,23,TRAIN,DT25,204,397
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT25,65,181
2020-04,WEEKDAY,10,TRAIN,DT28,2441,1748
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,DT28,905,502
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,NS14,2543,3431
2020-04,WEEKDAY,15,TRAIN,NS14,7624,10611
2020-04,WEEKDAY,10,TRAIN,SW1,527,831
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,SW1,153,183
2020-04,WEEKDAY,18,TRAIN,CC6,3485,2393
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC6,1148,848
2020-04,WEEKDAY,19,TRAIN,EW5,10683,19488
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,EW5,3364,4197
2020-04,WEEKDAY,16,TRAIN,PE7,1115,1964
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,PE7,391,566
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS5,58,398
2020-04,WEEKDAY,0,TRAIN,NS5,121,834
2020-04,WEEKDAY,21,TRAIN,EW19,2183,3400
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,EW19,753,1153
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NS22,7711,1557
2020-04,WEEKDAY,21,TRAIN,NS22,16809,3827
2020-04,WEEKDAY,14,TRAIN,EW19,3367,3695
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,EW19,1410,1435
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,CC7,620,863
2020-04,WEEKDAY,19,TRAIN,CC7,1868,3058
2020-04,WEEKDAY,8,TRAIN,EW23,19949,29410
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,EW23,4038,5696
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,EW32,13,38
2020-04,WEEKDAY,23,TRAIN,EW32,40,94
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT18,576,391
2020-04,WEEKDAY,15,TRAIN,DT18,3171,1518
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NS7,406,527
2020-04,WEEKDAY,22,TRAIN,NS7,975,1344
2020-04,WEEKDAY,11,TRAIN,DT28,2268,1475
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,DT28,951,474
2020-04,WEEKDAY,18,TRAIN,EW3,11201,13568
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW3,1902,2202
2020-04,WEEKDAY,6,TRAIN,DT2,1793,703
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT2,294,45
2020-04,WEEKDAY,11,TRAIN,EW4,3352,2079
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,EW4,1507,879
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NE7,1206,855
2020-04,WEEKDAY,22,TRAIN,DT12,487,309
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,DT12,240,113
2020-04,WEEKDAY,22,TRAIN,NE7,2766,2015
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,CC27,319,130
2020-04,WEEKDAY,20,TRAIN,CC27,1889,333
2020-04,WEEKDAY,16,TRAIN,EW28,8410,8799
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,EW28,2715,2949
2020-04,WEEKDAY,21,TRAIN,DT6,539,711
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT6,188,224
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,SE2,800,764
2020-04,WEEKDAY,12,TRAIN,SE2,1992,1836
2020-04,WEEKDAY,8,TRAIN,BP12,2142,1206
2020-04,WEEKENDS/HOLIDAY,8,TRAIN,BP12,389,319
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT18,76,400
2020-04,WEEKDAY,6,TRAIN,DT18,312,4114
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT2,128,182
2020-04,WEEKDAY,18,TRAIN,DT2,1086,1075
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,NE7,2961,3087
2020-04,WEEKENDS/HOLIDAY,16,TRAIN,DT12,440,515
2020-04,WEEKDAY,16,TRAIN,DT12,2202,1074
2020-04,WEEKDAY,16,TRAIN,NE7,7702,6531
2020-04,WEEKDAY,0,TRAIN,NE1,0,24
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NE1,1,10
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,CC29,3,15
2020-04,WEEKDAY,0,TRAIN,CC29,2,10
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,NS2,3018,2562
2020-04,WEEKDAY,10,TRAIN,NS2,7186,6421
2020-04,WEEKDAY,23,TRAIN,DT7,132,76
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT7,55,35
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NE10,1725,1409
2020-04,WEEKDAY,11,TRAIN,NE10,4098,3165
2020-04,WEEKDAY,5,TRAIN,NS14,10334,1159
2020-04,WEEKENDS/HOLIDAY,5,TRAIN,NS14,2174,311
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,BP6,1560,948
2020-04,WEEKENDS/HOLIDAY,20,TRAIN,DT1,1069,3463
2020-04,WEEKDAY,20,TRAIN,DT1,2870,13220
2020-04,WEEKDAY,20,TRAIN,BP6,5756,2717
2020-04,WEEKDAY,23,TRAIN,SW4,56,125
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,SW4,20,60
2020-04,WEEKENDS/HOLIDAY,23,TRAIN,DT24,73,356
2020-04,WEEKDAY,23,TRAIN,DT24,174,898
2020-04,WEEKDAY,12,TRAIN,NS20,14567,17559
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NS20,5558,5718
2020-04,WEEKDAY,6,TRAIN,DT21,1335,1065
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,DT21,254,251
2020-04,WEEKDAY,17,TRAIN,EW28,17162,17090
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,EW28,3946,4223
2020-04,WEEKDAY,13,TRAIN,CC11,3753,3987
2020-04,WEEKENDS/HOLIDAY,13,TRAIN,CC11,1215,903
2020-04,WEEKDAY,14,TRAIN,DT27,2393,1858
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT27,781,562
2020-04,WEEKDAY,19,TRAIN,PE3,1409,3264
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,PE3,548,663
2020-04,WEEKDAY,19,TRAIN,NS8,10435,14391
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NS8,3237,3176
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT33,1684,1667
2020-04,WEEKDAY,14,TRAIN,DT33,4492,4332
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,NS16,5527,6280
2020-04,WEEKDAY,14,TRAIN,NS16,15736,17492
2020-04,WEEKDAY,19,TRAIN,NS21,10331,7944
2020-04,WEEKDAY,19,TRAIN,DT11,8204,8833
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,NS21,2500,2336
2020-04,WEEKENDS/HOLIDAY,19,TRAIN,DT11,2128,2238
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,DT19,702,266
2020-04,WEEKENDS/HOLIDAY,21,TRAIN,NE4,3178,1592
2020-04,WEEKDAY,21,TRAIN,NE4,7855,3946
2020-04,WEEKDAY,21,TRAIN,DT19,1971,685
2020-04,WEEKENDS/HOLIDAY,11,TRAIN,NS8,2914,2063
2020-04,WEEKDAY,11,TRAIN,NS8,7493,4948
2020-04,WEEKDAY,12,TRAIN,NE13,6735,5490
2020-04,WEEKENDS/HOLIDAY,12,TRAIN,NE13,3162,2434
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,EW11,3084,1033
2020-04,WEEKDAY,6,TRAIN,EW11,10909,4378
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,EW25,923,1177
2020-04,WEEKDAY,18,TRAIN,EW25,2748,8385
2020-04,WEEKDAY,15,TRAIN,DT2,738,452
2020-04,WEEKENDS/HOLIDAY,15,TRAIN,DT2,96,94
2020-04,WEEKDAY,0,TRAIN,SW2,13,72
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,SW2,8,26
2020-04,WEEKDAY,17,TRAIN,NE14,9705,19176
2020-04,WEEKENDS/HOLIDAY,17,TRAIN,NE14,3414,4262
2020-04,WEEKENDS/HOLIDAY,10,TRAIN,EW25,855,588
2020-04,WEEKDAY,10,TRAIN,EW25,2056,1074
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,CC19,931,684
2020-04,WEEKENDS/HOLIDAY,18,TRAIN,DT9,79,60
2020-04,WEEKDAY,18,TRAIN,DT9,423,367
2020-04,WEEKDAY,18,TRAIN,CC19,2680,2053
2020-04,WEEKDAY,22,TRAIN,NE15,1204,3940
2020-04,WEEKENDS/HOLIDAY,22,TRAIN,NE15,514,1495
2020-04,WEEKENDS/HOLIDAY,14,TRAIN,DT22,713,767
2020-04,WEEKDAY,14,TRAIN,DT22,1524,1603
2020-04,WEEKDAY,6,TRAIN,NS2,26023,8044
2020-04,WEEKENDS/HOLIDAY,6,TRAIN,NS2,4460,1608
2020-04,WEEKDAY,0,TRAIN,NS20,24,34
2020-04,WEEKENDS/HOLIDAY,0,TRAIN,NS20,12,15
