YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW16,1078,4130
2020-03,WEEKDAY,7,TRAIN,EW16,4616,32006
2020-03,WEEKDAY,7,TRAIN,NE3,13694,60320
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS23,16492,14597
2020-03,WEEKDAY,16,TRAIN,NS23,31608,28639
2020-03,WEEKDAY,5,TRAIN,PE6,1532,78
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,PE6,253,17
2020-03,WEEKDAY,19,TRAIN,DT33,11056,45945
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT33,3962,6125
2020-03,WEEKDAY,8,TRAIN,CC1-NE6-NS24,20597,48347
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC1-NE6-NS24,2151,7692
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,PE1,132,625
2020-03,WEEKDAY,23,TRAIN,PE1,251,1803
2020-03,WEEKDAY,19,TRAIN,CC29,32069,23925
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC29,12938,7700
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NE1,7201,3105
2020-03,WEEKDAY,19,TRAIN,NE1,33028,10522
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,BP11,1079,362
2020-03,WEEKDAY,7,TRAIN,BP11,15489,3175
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,BP4,416,706
2020-03,WEEKDAY,20,TRAIN,BP4,1782,2974
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CC3,193,1266
2020-03,WEEKDAY,7,TRAIN,CC3,561,6452
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT13,1802,4322
2020-03,WEEKDAY,10,TRAIN,DT13,4199,15215
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,SW7,751,319
2020-03,WEEKDAY,7,TRAIN,SW7,8262,3589
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT30,762,2588
2020-03,WEEKDAY,21,TRAIN,DT30,1857,8955
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE14,9828,10557
2020-03,WEEKDAY,15,TRAIN,NE14,23828,25389
2020-03,WEEKDAY,17,TRAIN,NE1,36247,10179
2020-03,WEEKDAY,17,TRAIN,CC29,30055,24194
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NE1,7373,3285
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC29,13570,11139
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,EW21,2614,1404
2020-03,WEEKDAY,21,TRAIN,CC22,10863,5454
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC22,2255,1909
2020-03,WEEKDAY,21,TRAIN,EW21,10050,4164
2020-03,WEEKDAY,23,TRAIN,NS8,3629,9734
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS8,1644,3413
2020-03,WEEKDAY,0,TRAIN,EW33,0,205
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,EW33,0,180
2020-03,WEEKDAY,13,TRAIN,NS16,40680,35047
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS16,18607,18037
2020-03,WEEKDAY,15,TRAIN,SW4,772,1469
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,SW4,440,517
2020-03,WEEKDAY,12,TRAIN,DT6,4533,4243
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT6,1839,1377
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,BP8,670,642
2020-03,WEEKDAY,17,TRAIN,BP8,3597,2817
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NE13,456,102
2020-03,WEEKDAY,5,TRAIN,NE13,3509,517
2020-03,WEEKDAY,9,TRAIN,EW24-NS1,36586,81324
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW24-NS1,12826,23037
2020-03,WEEKDAY,11,TRAIN,DT18,8690,13077
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT18,1087,2333
2020-03,WEEKDAY,14,TRAIN,DT21,5014,5913
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT21,1779,2282
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS17,2733,1098
2020-03,WEEKDAY,6,TRAIN,CC15,15754,14890
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,CC15,1749,2081
2020-03,WEEKDAY,6,TRAIN,NS17,23341,12931
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT22,4056,7081
2020-03,WEEKDAY,18,TRAIN,DT22,10094,14654
2020-03,WEEKDAY,19,TRAIN,EW9,21123,42978
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW9,7503,10965
2020-03,WEEKDAY,9,TRAIN,NS27,718,13670
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NS27,150,496
2020-03,WEEKDAY,9,TRAIN,CE2,61,91
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,CE2,12,44
2020-03,WEEKDAY,11,TRAIN,DT30,5595,1988
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT30,2684,1113
2020-03,WEEKDAY,5,TRAIN,NS8,16226,2196
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,NS8,2656,398
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,EW9,7982,7275
2020-03,WEEKDAY,14,TRAIN,EW9,16902,12376
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT34,922,851
2020-03,WEEKDAY,8,TRAIN,DT34,9127,9185
2020-03,WEEKDAY,23,TRAIN,CC13,5185,11063
2020-03,WEEKDAY,23,TRAIN,NE12,3236,9159
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC13,2123,4049
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NE12,1371,3337
2020-03,WEEKDAY,6,TRAIN,NS3,41381,8128
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS3,5502,1648
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CG2,7814,4481
2020-03,WEEKDAY,20,TRAIN,CG2,16952,10802
2020-03,WEEKDAY,7,TRAIN,CC2,717,6039
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,CC2,202,627
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW8,6836,19522
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,CC9,5343,8626
2020-03,WEEKDAY,10,TRAIN,EW8,10092,25484
2020-03,WEEKDAY,10,TRAIN,CC9,11513,15503
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS28,668,712
2020-03,WEEKDAY,12,TRAIN,NS28,1073,772
2020-03,WEEKDAY,23,TRAIN,SE4,201,1578
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,SE4,102,513
2020-03,WEEKDAY,13,TRAIN,EW20,11064,10260
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,EW20,5730,4251
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,BP11,1090,1287
2020-03,WEEKDAY,18,TRAIN,BP11,3895,10421
2020-03,WEEKDAY,13,TRAIN,NS15,18813,14993
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS15,6132,4410
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW19,1839,1243
2020-03,WEEKDAY,6,TRAIN,EW19,16279,8112
2020-03,WEEKDAY,22,TRAIN,CC14,1515,4161
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC14,630,1385
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC16,1465,2431
2020-03,WEEKDAY,20,TRAIN,CC16,5640,9740
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,CC16,2309,3799
2020-03,WEEKDAY,8,TRAIN,CC16,21643,25513
2020-03,WEEKDAY,19,TRAIN,NS5,22513,72422
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NS5,7561,12071
2020-03,WEEKDAY,21,TRAIN,NS23,49925,10384
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS23,17358,3733
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,DT32,2397,1643
2020-03,WEEKDAY,6,TRAIN,DT32,19234,10928
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,EW2,4556,1561
2020-03,WEEKDAY,6,TRAIN,EW2,35185,13114
2020-03,WEEKDAY,22,TRAIN,NS2,9261,21260
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NS2,3600,7919
2020-03,WEEKDAY,9,TRAIN,NS11,46181,19215
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,NS11,16947,7303
2020-03,WEEKDAY,14,TRAIN,DT31,4766,5238
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT31,2266,2222
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NE17-PTC,6609,8525
2020-03,WEEKDAY,22,TRAIN,NE17-PTC,14428,24621
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE7,10418,13135
2020-03,WEEKDAY,12,TRAIN,NE7,28397,22894
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT12,1074,2104
2020-03,WEEKDAY,12,TRAIN,DT12,12199,5040
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,PE4,527,282
2020-03,WEEKDAY,8,TRAIN,PE4,3071,836
2020-03,WEEKDAY,15,TRAIN,DT34,2745,2769
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,DT34,1132,1152
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,BP7,317,510
2020-03,WEEKDAY,17,TRAIN,BP7,1197,2157
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT21,2382,1181
2020-03,WEEKDAY,19,TRAIN,DT21,11737,6558
2020-03,WEEKDAY,18,TRAIN,PE6,6335,13637
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,PE6,2334,2706
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT34,0,181
2020-03,WEEKDAY,0,TRAIN,DT34,0,460
2020-03,WEEKDAY,20,TRAIN,CC11,18767,7870
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,CC11,3026,3329
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS8,7224,2463
2020-03,WEEKDAY,6,TRAIN,NS8,52882,13161
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,SW6,18,150
2020-03,WEEKDAY,0,TRAIN,SW6,13,406
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NE8,11958,15266
2020-03,WEEKDAY,16,TRAIN,NE8,21743,22907
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,EW9,7620,6537
2020-03,WEEKDAY,11,TRAIN,EW9,13955,9893
2020-03,WEEKDAY,11,TRAIN,DT31,5350,3186
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT31,2493,1575
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW6,3408,4228
2020-03,WEEKDAY,16,TRAIN,EW6,7117,11792
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NE11,1528,1347
2020-03,WEEKDAY,15,TRAIN,NE11,8103,3695
2020-03,WEEKDAY,10,TRAIN,SE5,2062,921
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,SE5,1210,523
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT1,6838,9176
2020-03,WEEKDAY,16,TRAIN,DT1,15356,28770
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,BP6,4417,4166
2020-03,WEEKDAY,16,TRAIN,BP6,12838,11984
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC24,2710,1888
2020-03,WEEKDAY,14,TRAIN,CC24,14979,16006
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,NS18,4036,2006
2020-03,WEEKDAY,7,TRAIN,NS18,33750,16984
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,NE9,4828,6920
2020-03,WEEKDAY,20,TRAIN,NE9,16756,22282
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT27,957,2692
2020-03,WEEKDAY,21,TRAIN,DT27,3564,5645
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CE1,13060,4719
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,DT16,428,1105
2020-03,WEEKDAY,21,TRAIN,DT16,969,1125
2020-03,WEEKDAY,21,TRAIN,CE1,25336,11112
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW29,7187,3525
2020-03,WEEKDAY,16,TRAIN,EW29,22126,5187
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT20,1281,515
2020-03,WEEKDAY,23,TRAIN,DT20,3292,1300
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW15,8347,4993
2020-03,WEEKDAY,16,TRAIN,EW15,40063,16888
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW32,681,501
2020-03,WEEKDAY,9,TRAIN,EW32,1554,3050
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,NS7,7203,4927
2020-03,WEEKDAY,16,TRAIN,NS7,12042,13563
2020-03,WEEKDAY,23,TRAIN,NS15,2800,4882
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS15,486,1248
2020-03,WEEKDAY,22,TRAIN,EW26,6654,29383
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW26,2721,10118
2020-03,WEEKDAY,12,TRAIN,NE5,8659,11385
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NE5,2457,4215
2020-03,WEEKDAY,10,TRAIN,DT19,3347,9408
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,DT19,1088,3036
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,NE4,7199,16675
2020-03,WEEKDAY,10,TRAIN,NE4,17169,45638
2020-03,WEEKDAY,18,TRAIN,PE5,4858,11193
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,PE5,1427,1918
2020-03,WEEKDAY,13,TRAIN,NE11,4769,3046
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NE11,1964,1256
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,PW3,30,88
2020-03,WEEKDAY,22,TRAIN,PW3,245,84
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,SE3,454,1287
2020-03,WEEKDAY,20,TRAIN,SE3,851,5225
2020-03,WEEKDAY,12,TRAIN,DT13,8646,16439
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,DT13,3013,4174
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS16,2695,16984
2020-03,WEEKDAY,23,TRAIN,NS16,7834,34870
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,NE7,13398,11353
2020-03,WEEKDAY,19,TRAIN,DT12,7981,5950
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT12,2158,2543
2020-03,WEEKDAY,19,TRAIN,NE7,29325,29401
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT3,1399,2420
2020-03,WEEKDAY,19,TRAIN,DT3,3698,16446
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS2,9514,11230
2020-03,WEEKDAY,17,TRAIN,NS2,39392,47521
2020-03,WEEKDAY,23,TRAIN,EW30,133,332
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,EW30,81,300
2020-03,WEEKDAY,10,TRAIN,SW7,2728,1082
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,SW7,1352,509
2020-03,WEEKDAY,5,TRAIN,CC11,1717,839
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,CC11,390,85
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,EW9,8872,10342
2020-03,WEEKDAY,17,TRAIN,EW9,25206,24421
2020-03,WEEKDAY,22,TRAIN,CC10,3086,7520
2020-03,WEEKDAY,22,TRAIN,DT26,1234,3366
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC10,836,2970
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,DT26,499,1303
2020-03,WEEKDAY,22,TRAIN,PE6,2054,3477
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,PE6,927,1095
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS27,491,750
2020-03,WEEKDAY,13,TRAIN,NS27,1812,4030
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,CE2,30,85
2020-03,WEEKDAY,13,TRAIN,CE2,81,166
2020-03,WEEKDAY,0,TRAIN,CC1-NE6-NS24,372,286
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,CC1-NE6-NS24,118,110
2020-03,WEEKDAY,14,TRAIN,BP9,3990,1931
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,BP9,1049,787
2020-03,WEEKDAY,19,TRAIN,EW24-NS1,134278,108639
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,EW24-NS1,35476,31760
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,NS23,7076,16916
2020-03,WEEKDAY,12,TRAIN,NS23,18038,39737
2020-03,WEEKDAY,21,TRAIN,PE4,721,1917
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,PE4,370,636
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT19,2829,3144
2020-03,WEEKDAY,13,TRAIN,DT19,15277,7455
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NE4,15343,16366
2020-03,WEEKDAY,13,TRAIN,NE4,40064,36845
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,PE5,734,1811
2020-03,WEEKDAY,20,TRAIN,PE5,1895,7077
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,CC26,1273,790
2020-03,WEEKDAY,15,TRAIN,CC26,3708,2332
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NS19,5175,11572
2020-03,WEEKDAY,22,TRAIN,NS19,14177,30985
2020-03,WEEKDAY,21,TRAIN,NS8,11724,22239
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,NS8,5284,6997
2020-03,WEEKDAY,11,TRAIN,PE2,4814,2311
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,PE2,2314,1225
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,EW28,10056,3946
2020-03,WEEKDAY,11,TRAIN,EW28,18193,11059
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW14-NS26,2382,6726
2020-03,WEEKDAY,10,TRAIN,EW14-NS26,13326,51527
2020-03,WEEKDAY,14,TRAIN,CC4-DT15,10799,11752
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,CC4-DT15,3875,5340
2020-03,WEEKDAY,7,TRAIN,EW3,38040,21818
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,EW3,3584,2347
2020-03,WEEKDAY,8,TRAIN,DT14,7858,37276
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT14,1000,2815
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,EW12,2525,7327
2020-03,WEEKDAY,8,TRAIN,EW12,13999,54805
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,DT8,708,892
2020-03,WEEKDAY,19,TRAIN,DT8,5735,4471
2020-03,WEEKDAY,11,TRAIN,NE9,20022,12890
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,NE9,9361,5758
2020-03,WEEKDAY,19,TRAIN,CC17,4165,6792
2020-03,WEEKENDS/HOLIDAY,19,TRAIN,CC17,821,803
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT30,2791,1115
2020-03,WEEKDAY,8,TRAIN,DT30,29390,3694
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,PW5,1113,2165
2020-03,WEEKDAY,18,TRAIN,PW5,2858,7048
2020-03,WEEKDAY,17,TRAIN,PE5,5327,7448
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,PE5,1643,1899
2020-03,WEEKDAY,16,TRAIN,DT33,9713,15120
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT33,4465,5011
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,PW4,92,118
2020-03,WEEKDAY,9,TRAIN,PW4,461,484
2020-03,WEEKDAY,21,TRAIN,BP12,636,2044
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,BP12,257,570
2020-03,WEEKDAY,22,TRAIN,EW16,4547,1091
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,EW16,1094,412
2020-03,WEEKDAY,22,TRAIN,NE3,10156,5884
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,NE3,2510,2414
2020-03,WEEKDAY,7,TRAIN,SW2,9658,2340
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,SW2,706,482
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,CC21,3466,3851
2020-03,WEEKDAY,18,TRAIN,CC21,10750,20718
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT6,632,981
2020-03,WEEKDAY,7,TRAIN,DT6,9224,11938
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,BP12,187,504
2020-03,WEEKDAY,22,TRAIN,BP12,398,1647
2020-03,WEEKENDS/HOLIDAY,6,TRAIN,NS16,10758,4874
2020-03,WEEKDAY,6,TRAIN,NS16,64848,35293
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NS10,17036,11856
2020-03,WEEKDAY,13,TRAIN,NS10,33839,24355
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT8,878,1026
2020-03,WEEKDAY,8,TRAIN,DT8,6079,8146
2020-03,WEEKENDS/HOLIDAY,21,TRAIN,CC14,614,1704
2020-03,WEEKDAY,21,TRAIN,CC14,2058,5393
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,NE10,5436,4768
2020-03,WEEKDAY,13,TRAIN,NE10,13047,11910
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW31,272,74
2020-03,WEEKDAY,5,TRAIN,EW31,913,748
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,BP9,26,262
2020-03,WEEKDAY,23,TRAIN,BP9,91,806
2020-03,WEEKDAY,9,TRAIN,EW7,18434,12556
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,EW7,6207,4210
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,BP12,342,34
2020-03,WEEKDAY,5,TRAIN,BP12,2367,112
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,EW26,12353,4531
2020-03,WEEKDAY,10,TRAIN,EW26,25147,8396
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,EW27,13304,23049
2020-03,WEEKDAY,20,TRAIN,EW27,38945,70879
2020-03,WEEKDAY,15,TRAIN,DT11,21373,24330
2020-03,WEEKDAY,15,TRAIN,NS21,26401,22875
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,DT11,9042,8182
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,NS21,8503,9289
2020-03,WEEKENDS/HOLIDAY,15,TRAIN,EW3,5412,5903
2020-03,WEEKDAY,15,TRAIN,EW3,13909,15631
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,CC27,647,644
2020-03,WEEKDAY,13,TRAIN,CC27,2492,4429
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,DT21,2364,1638
2020-03,WEEKDAY,16,TRAIN,DT21,7055,4363
2020-03,WEEKDAY,5,TRAIN,EW6,1397,143
2020-03,WEEKENDS/HOLIDAY,5,TRAIN,EW6,161,12
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,SW1,551,607
2020-03,WEEKDAY,20,TRAIN,SW1,1621,1816
2020-03,WEEKDAY,8,TRAIN,DT13,7782,19635
2020-03,WEEKENDS/HOLIDAY,8,TRAIN,DT13,1354,2659
2020-03,WEEKDAY,11,TRAIN,CC19,4210,5256
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,DT9,289,332
2020-03,WEEKENDS/HOLIDAY,11,TRAIN,CC19,3032,3495
2020-03,WEEKDAY,11,TRAIN,DT9,489,504
2020-03,WEEKDAY,13,TRAIN,DT2,1902,1374
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT2,535,393
2020-03,WEEKENDS/HOLIDAY,20,TRAIN,EW24-NS1,39527,21518
2020-03,WEEKDAY,20,TRAIN,EW24-NS1,116751,57244
2020-03,WEEKENDS/HOLIDAY,14,TRAIN,DT18,1948,1701
2020-03,WEEKDAY,14,TRAIN,DT18,10620,9275
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,EW27,19591,25356
2020-03,WEEKDAY,18,TRAIN,EW27,94311,140642
2020-03,WEEKDAY,23,TRAIN,NS20,3752,2607
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,NS20,1133,960
2020-03,WEEKDAY,12,TRAIN,BP11,3080,1999
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,BP11,1469,991
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,NS3,6364,7691
2020-03,WEEKDAY,18,TRAIN,NS3,18618,55835
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT18,907,246
2020-03,WEEKDAY,23,TRAIN,DT18,4868,579
2020-03,WEEKDAY,23,TRAIN,CE1,18639,3241
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT16,203,272
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CE1,8599,1291
2020-03,WEEKDAY,23,TRAIN,DT16,426,300
2020-03,WEEKDAY,9,TRAIN,SE1,5545,1617
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,SE1,1924,829
2020-03,WEEKENDS/HOLIDAY,9,TRAIN,DT3,3125,1268
2020-03,WEEKDAY,9,TRAIN,DT3,11073,2726
2020-03,WEEKDAY,17,TRAIN,PW4,1270,398
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,PW4,486,190
2020-03,WEEKENDS/HOLIDAY,16,TRAIN,EW13-NS25,21914,16370
2020-03,WEEKDAY,16,TRAIN,EW13-NS25,38064,27341
2020-03,WEEKDAY,22,TRAIN,BP8,1274,1424
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,BP8,437,552
2020-03,WEEKENDS/HOLIDAY,12,TRAIN,PW4,220,100
2020-03,WEEKDAY,12,TRAIN,PW4,839,310
2020-03,WEEKDAY,13,TRAIN,DT24,4001,3319
2020-03,WEEKENDS/HOLIDAY,13,TRAIN,DT24,1698,1345
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,SW5,2938,2883
2020-03,WEEKDAY,17,TRAIN,SW5,7355,9609
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,CC28,1345,1314
2020-03,WEEKDAY,17,TRAIN,CC28,4745,5380
2020-03,WEEKDAY,0,TRAIN,DT29,29,552
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,DT29,12,168
2020-03,WEEKDAY,22,TRAIN,CC24,8528,1761
2020-03,WEEKENDS/HOLIDAY,22,TRAIN,CC24,1114,806
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,DT30,276,1313
2020-03,WEEKDAY,23,TRAIN,DT30,665,3971
2020-03,WEEKDAY,0,TRAIN,SE2,37,645
2020-03,WEEKENDS/HOLIDAY,0,TRAIN,SE2,14,190
2020-03,WEEKDAY,7,TRAIN,DT10,9032,16800
2020-03,WEEKENDS/HOLIDAY,7,TRAIN,DT10,910,1301
2020-03,WEEKENDS/HOLIDAY,18,TRAIN,DT34,1576,1135
2020-03,WEEKDAY,18,TRAIN,DT34,12720,7756
2020-03,WEEKENDS/HOLIDAY,23,TRAIN,CC6,1408,204
2020-03,WEEKDAY,23,TRAIN,CC6,3304,530
2020-03,WEEKDAY,17,TRAIN,NS13,61502,91046
2020-03,WEEKENDS/HOLIDAY,17,TRAIN,NS13,17555,23607
2020-03,WEEKENDS/HOLIDAY,10,TRAIN,CC8,2414,1947
2020-03,WEEKDAY,10,TRAIN,CC8,4877,3818
2020-03,WEEKDAY,13,TRAIN,SW8,2053,3396
