YEAR_MONTH,DAY_TYPE,TIME_PER_HOUR,PT_TYPE,PT_CODE,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME
2020-05,WEEKDAY,23,TRAIN,NS10,997,4743
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW13/NS25,938,144
2020-05,WEEKDAY,23,TRAIN,EW13/NS25,1362,209
2020-05,WEEKDAY,7,TRAIN,EW23,18999,25195
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,EW23,5209,7102
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,SW4,181,185
2020-05,WEEKDAY,18,TRAIN,SW4,283,539
2020-05,WEEKDAY,0,TRAIN,EW3,0,7
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,EW3,3,7
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NE8,3204,3845
2020-05,WEEKDAY,12,TRAIN,NE8,4617,5571
2020-05,WEEKDAY,19,TRAIN,CC2,565,587
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,CC2,278,298
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,CC5,263,365
2020-05,WEEKDAY,9,TRAIN,CC5,355,1014
2020-05,WEEKDAY,10,TRAIN,DT21,292,856
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT21,220,418
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PE3,300,494
2020-05,WEEKDAY,21,TRAIN,PE3,446,819
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NE5,391,1299
2020-05,WEEKDAY,10,TRAIN,NE5,669,2353
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NE14,2940,4510
2020-05,WEEKDAY,19,TRAIN,NE14,5227,11709
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT27,62,7
2020-05,WEEKDAY,5,TRAIN,DT27,230,60
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW9,194,736
2020-05,WEEKDAY,23,TRAIN,EW9,304,1083
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT20,274,652
2020-05,WEEKDAY,10,TRAIN,DT20,352,1063
2020-05,WEEKDAY,21,TRAIN,NE15,1100,3135
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NE15,699,1842
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,PW1,6,25
2020-05,WEEKDAY,10,TRAIN,PW1,30,58
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,BP11,577,540
2020-05,WEEKDAY,14,TRAIN,BP11,923,758
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,SW5,1117,1284
2020-05,WEEKDAY,15,TRAIN,SW5,1723,2060
2020-05,WEEKDAY,6,TRAIN,BP8,1594,1217
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,BP8,412,260
2020-05,WEEKDAY,17,TRAIN,EW23,21183,15467
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW23,6781,5903
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,CC10/DT26,1797,1164
2020-05,WEEKDAY,10,TRAIN,CC10/DT26,2941,2416
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NE5,595,983
2020-05,WEEKDAY,11,TRAIN,NE5,981,1486
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,PW7,187,163
2020-05,WEEKDAY,8,TRAIN,PW7,649,415
2020-05,WEEKDAY,18,TRAIN,EW17,8892,13607
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW17,4061,4441
2020-05,WEEKDAY,21,TRAIN,NS17/CC15,1476,2030
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS17/CC15,955,1162
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,EW19,601,693
2020-05,WEEKDAY,22,TRAIN,EW19,1001,1279
2020-05,WEEKDAY,0,TRAIN,CC17,0,31
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,CC17,0,19
2020-05,WEEKDAY,21,TRAIN,CC10/DT26,1740,2909
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CC10/DT26,796,1758
2020-05,WEEKDAY,10,TRAIN,NS9/TE2,8375,9246
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS9/TE2,4940,5758
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,CC6,1448,966
2020-05,WEEKDAY,16,TRAIN,CC6,2024,965
2020-05,WEEKDAY,12,TRAIN,EW1,6146,5090
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,EW1,3575,3395
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS20,177,189
2020-05,WEEKDAY,5,TRAIN,NS20,916,972
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,EW32,552,84
2020-05,WEEKDAY,15,TRAIN,EW32,1411,133
2020-05,WEEKDAY,19,TRAIN,NS13,10963,23152
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NS13,5688,8102
2020-05,WEEKDAY,11,TRAIN,SW1,425,809
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,SW1,145,389
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT30,820,435
2020-05,WEEKDAY,10,TRAIN,DT30,1346,568
2020-05,WEEKDAY,8,TRAIN,EW6,3540,3150
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW6,1183,1301
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NE1/CC29,5041,1669
2020-05,WEEKDAY,20,TRAIN,NE1/CC29,7675,2728
2020-05,WEEKDAY,12,TRAIN,NS22,6679,8648
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS22,6084,6482
2020-05,WEEKDAY,17,TRAIN,CC12,1152,906
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,CC12,521,466
2020-05,WEEKDAY,11,TRAIN,NE4/DT19,9795,11788
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NE4/DT19,6538,7739
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS7,624,427
2020-05,WEEKDAY,10,TRAIN,NS7,892,782
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT23,149,267
2020-05,WEEKDAY,10,TRAIN,DT23,340,581
2020-05,WEEKDAY,8,TRAIN,CC25,2264,4343
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC25,1178,1136
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NE5,790,243
2020-05,WEEKDAY,22,TRAIN,NE5,1213,321
2020-05,WEEKDAY,7,TRAIN,DT27,2206,4190
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,DT27,694,867
2020-05,WEEKDAY,10,TRAIN,CC25,967,728
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,CC25,643,358
2020-05,WEEKDAY,22,TRAIN,CC17,146,442
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,CC17,85,243
2020-05,WEEKDAY,23,TRAIN,NE1/CC29,956,307
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NE1/CC29,703,219
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT31,1147,481
2020-05,WEEKDAY,6,TRAIN,DT31,3445,1176
2020-05,WEEKDAY,9,TRAIN,CC26,629,1751
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,CC26,401,519
2020-05,WEEKDAY,21,TRAIN,PE2,200,961
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PE2,171,574
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,EW17,514,43
2020-05,WEEKDAY,5,TRAIN,EW17,2763,168
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NS4/BP1,5279,6553
2020-05,WEEKDAY,18,TRAIN,NS4/BP1,15339,27084
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW7,2152,2686
2020-05,WEEKDAY,17,TRAIN,EW7,4800,7013
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,EW7,2371,2433
2020-05,WEEKDAY,13,TRAIN,EW7,3529,3441
2020-05,WEEKDAY,6,TRAIN,SW5,3342,663
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,SW5,1049,289
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,CC6,1382,294
2020-05,WEEKDAY,21,TRAIN,CC6,1786,402
2020-05,WEEKDAY,23,TRAIN,NS21/DT11,1172,872
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,NS21/DT11,893,613
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,SE4,793,657
2020-05,WEEKDAY,12,TRAIN,SE4,1157,964
2020-05,WEEKDAY,8,TRAIN,CC17,1383,1196
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC17,403,509
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,CC23,383,433
2020-05,WEEKDAY,11,TRAIN,CC23,923,955
2020-05,WEEKDAY,19,TRAIN,EW18,3643,4521
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW18,1797,2126
2020-05,WEEKDAY,13,TRAIN,DT3,981,803
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,DT3,686,611
2020-05,WEEKDAY,5,TRAIN,DT8,35,92
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT8,12,17
2020-05,WEEKDAY,13,TRAIN,EW17,6341,5875
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,EW17,4084,4107
2020-05,WEEKDAY,8,TRAIN,CC5,336,1405
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC5,194,504
2020-05,WEEKDAY,0,TRAIN,NE10,0,2
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NE10,0,3
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS22,6482,4168
2020-05,WEEKDAY,16,TRAIN,NS22,13533,5349
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,BP13,126,139
2020-05,WEEKDAY,19,TRAIN,BP13,233,706
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC23,691,504
2020-05,WEEKDAY,18,TRAIN,CC23,4668,1223
2020-05,WEEKDAY,5,TRAIN,DT29,781,24
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,DT29,212,3
2020-05,WEEKDAY,23,TRAIN,DT25,121,161
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,DT25,66,113
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW11,1763,2323
2020-05,WEEKDAY,20,TRAIN,EW11,2845,3962
2020-05,WEEKDAY,10,TRAIN,NE12/CC13,4977,4047
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NE12/CC13,3028,2926
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW5,3856,4364
2020-05,WEEKDAY,19,TRAIN,EW5,7665,11602
2020-05,WEEKDAY,16,TRAIN,PE7,550,1180
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,PE7,458,586
2020-05,WEEKDAY,0,TRAIN,NS5,33,266
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NS5,23,165
2020-05,WEEKDAY,21,TRAIN,EW19,1163,2076
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW19,739,1191
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS22,4968,1474
2020-05,WEEKDAY,21,TRAIN,NS22,6796,2204
2020-05,WEEKDAY,14,TRAIN,EW19,2222,2309
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW19,1528,1465
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,CC7,597,1021
2020-05,WEEKDAY,19,TRAIN,CC7,836,1865
2020-05,WEEKDAY,8,TRAIN,EW23,12363,20813
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW23,4365,6564
2020-05,WEEKDAY,23,TRAIN,EW32,0,37
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,EW32,1,21
2020-05,WEEKDAY,15,TRAIN,DT18,1809,781
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,DT18,429,320
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NS7,387,172
2020-05,WEEKDAY,22,TRAIN,NS7,532,263
2020-05,WEEKDAY,11,TRAIN,DT28,1430,973
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,DT28,839,581
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NS12,531,1692
2020-05,WEEKDAY,21,TRAIN,NS12,914,2961
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW3,2243,2647
2020-05,WEEKDAY,18,TRAIN,EW3,7757,8485
2020-05,WEEKDAY,6,TRAIN,DT2,375,301
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT2,73,50
2020-05,WEEKDAY,11,TRAIN,EW4,2240,1495
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW4,1647,1067
2020-05,WEEKDAY,22,TRAIN,NE7/DT12,1799,1337
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NE7/DT12,1120,947
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,CC27,454,114
2020-05,WEEKDAY,20,TRAIN,CC27,1059,214
2020-05,WEEKDAY,16,TRAIN,EW28,5942,6413
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,EW28,3020,3198
2020-05,WEEKDAY,10,TRAIN,DT28,1442,1200
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,DT28,831,418
2020-05,WEEKDAY,15,TRAIN,NS14,5627,7935
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS14,3505,4390
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,SW1,123,206
2020-05,WEEKDAY,10,TRAIN,SW1,373,633
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC6,1539,992
2020-05,WEEKDAY,18,TRAIN,CC6,2102,1250
2020-05,WEEKDAY,21,TRAIN,DT6,279,305
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,DT6,246,179
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,SE2,887,963
2020-05,WEEKDAY,12,TRAIN,SE2,1437,1437
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,BP12,454,441
2020-05,WEEKDAY,8,TRAIN,BP12,1437,1104
2020-05,WEEKDAY,6,TRAIN,DT18,218,2394
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT18,127,396
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,DT2,115,176
2020-05,WEEKDAY,18,TRAIN,DT2,510,646
2020-05,WEEKDAY,16,TRAIN,NE7/DT12,7521,5815
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NE7/DT12,3649,3597
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NE1/CC29,1,12
2020-05,WEEKDAY,0,TRAIN,NE1/CC29,0,22
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,DT21,337,385
2020-05,WEEKDAY,6,TRAIN,DT21,1168,788
2020-05,WEEKDAY,17,TRAIN,EW28,10222,12599
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW28,3904,4492
2020-05,WEEKENDS/HOLIDAY,13,TRAIN,CC11,1064,748
2020-05,WEEKDAY,13,TRAIN,CC11,2132,2446
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT27,677,590
2020-05,WEEKDAY,14,TRAIN,DT27,1179,1008
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,PE3,546,691
2020-05,WEEKDAY,19,TRAIN,PE3,881,1854
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NE13,3963,3140
2020-05,WEEKDAY,12,TRAIN,NE13,5308,4394
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,EW11,3252,1476
2020-05,WEEKDAY,6,TRAIN,EW11,6928,3422
2020-05,WEEKDAY,16,TRAIN,NS12,2380,2731
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,NS12,1583,1453
2020-05,WEEKDAY,18,TRAIN,EW25,1859,5282
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW25,1096,1249
2020-05,WEEKDAY,15,TRAIN,DT2,451,184
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,DT2,115,108
2020-05,WEEKDAY,0,TRAIN,SW2,4,24
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,SW2,3,13
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS2,3412,3089
2020-05,WEEKDAY,10,TRAIN,NS2,5610,5007
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,DT7,23,15
2020-05,WEEKDAY,23,TRAIN,DT7,37,40
2020-05,WEEKDAY,11,TRAIN,NE10,3116,2538
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NE10,2045,1741
2020-05,WEEKDAY,5,TRAIN,NS14,8244,818
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS14,2969,393
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,DT1/PB6,2787,4144
2020-05,WEEKDAY,20,TRAIN,DT1/PB6,5163,8106
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,SW4,16,60
2020-05,WEEKDAY,23,TRAIN,SW4,12,77
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,DT24,36,249
2020-05,WEEKDAY,23,TRAIN,DT24,41,348
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS20,5928,6767
2020-05,WEEKDAY,12,TRAIN,NS20,10079,12551
2020-05,WEEKDAY,19,TRAIN,NS8,7406,8776
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NS8,3937,3428
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT33,2020,1742
2020-05,WEEKDAY,14,TRAIN,DT33,2997,2855
2020-05,WEEKDAY,14,TRAIN,NS16,10565,12660
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,NS16,6543,8012
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,NS21/DT11,4216,3955
2020-05,WEEKDAY,19,TRAIN,NS21/DT11,9148,8053
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,NE4/DT19,2815,1764
2020-05,WEEKDAY,21,TRAIN,NE4/DT19,4375,2769
2020-05,WEEKDAY,11,TRAIN,NS8,5861,4125
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NS8,3396,2627
2020-05,WEEKDAY,17,TRAIN,NE14,6673,13834
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,NE14,3744,4999
2020-05,WEEKDAY,10,TRAIN,EW25,1284,807
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW25,815,600
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,CC19/DT9,1308,827
2020-05,WEEKDAY,18,TRAIN,CC19/DT9,1683,1393
2020-05,WEEKDAY,22,TRAIN,NE15,790,2083
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,NE15,572,1380
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,DT22,644,841
2020-05,WEEKDAY,14,TRAIN,DT22,1105,1117
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS2,5681,2039
2020-05,WEEKDAY,6,TRAIN,NS2,18138,5383
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,NS20,0,1
2020-05,WEEKDAY,0,TRAIN,NS20,0,3
2020-05,WEEKDAY,8,TRAIN,PE2,1898,724
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,PE2,732,439
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,NS27/CE2,40,7
2020-05,WEEKDAY,5,TRAIN,NS27/CE2,85,60
2020-05,WEEKDAY,20,TRAIN,SW6,406,834
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,SW6,242,480
2020-05,WEEKDAY,14,TRAIN,EW18,2996,2869
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW18,1981,1735
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NS15,1944,1163
2020-05,WEEKDAY,10,TRAIN,NS15,3646,2800
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW1,3700,2639
2020-05,WEEKDAY,11,TRAIN,EW1,5979,4615
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,SW4,205,164
2020-05,WEEKDAY,12,TRAIN,SW4,308,229
2020-05,WEEKDAY,7,TRAIN,NS20,5857,39867
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,NS20,3367,8272
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS28,39,335
2020-05,WEEKDAY,6,TRAIN,NS28,53,605
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW10,1634,1108
2020-05,WEEKDAY,8,TRAIN,EW10,4466,2962
2020-05,WEEKDAY,18,TRAIN,PE2,960,2814
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,PE2,580,983
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,DT3,662,611
2020-05,WEEKDAY,18,TRAIN,DT3,1133,2029
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,CC6,666,1121
2020-05,WEEKDAY,8,TRAIN,CC6,882,1828
2020-05,WEEKENDS/HOLIDAY,0,TRAIN,PW1,1,1
2020-05,WEEKDAY,0,TRAIN,PW1,0,2
2020-05,WEEKDAY,19,TRAIN,EW1,4263,10839
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW1,2219,3521
2020-05,WEEKDAY,19,TRAIN,EW2/DT32,12361,16157
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,EW2/DT32,6108,6212
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,EW18,2355,2347
2020-05,WEEKDAY,17,TRAIN,EW18,6004,5254
2020-05,WEEKDAY,21,TRAIN,PE7,177,723
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PE7,123,451
2020-05,WEEKENDS/HOLIDAY,7,TRAIN,BP2,714,250
2020-05,WEEKDAY,7,TRAIN,BP2,2861,543
2020-05,WEEKDAY,20,TRAIN,SW2,361,706
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,SW2,247,375
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,NE7/DT12,2955,4594
2020-05,WEEKDAY,10,TRAIN,NE7/DT12,4615,6560
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,NE14,4887,3633
2020-05,WEEKDAY,11,TRAIN,NE14,7468,5824
2020-05,WEEKDAY,14,TRAIN,EW30,747,401
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,EW30,419,124
2020-05,WEEKDAY,12,TRAIN,NE12/CC13,5413,4924
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NE12/CC13,3583,3461
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,EW8/CC9,6496,3660
2020-05,WEEKDAY,20,TRAIN,EW8/CC9,10540,6352
2020-05,WEEKDAY,11,TRAIN,SE5,773,608
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,SE5,504,428
2020-05,WEEKENDS/HOLIDAY,5,TRAIN,SW2,185,21
2020-05,WEEKDAY,5,TRAIN,SW2,433,80
2020-05,WEEKDAY,11,TRAIN,EW23,7714,8238
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW23,4933,5068
2020-05,WEEKDAY,10,TRAIN,EW15,2305,7466
2020-05,WEEKENDS/HOLIDAY,10,TRAIN,EW15,1003,3221
2020-05,WEEKDAY,11,TRAIN,SE3,845,629
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,SE3,497,389
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,DT27,671,624
2020-05,WEEKDAY,15,TRAIN,DT27,1436,1052
2020-05,WEEKENDS/HOLIDAY,22,TRAIN,EW18,604,1102
2020-05,WEEKDAY,22,TRAIN,EW18,877,1715
2020-05,WEEKDAY,15,TRAIN,NS13,10642,15077
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NS13,6514,8378
2020-05,WEEKDAY,8,TRAIN,NS3,9399,5232
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,NS3,3291,3360
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW22,190,452
2020-05,WEEKDAY,21,TRAIN,EW22,296,743
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW17,2797,3011
2020-05,WEEKDAY,21,TRAIN,EW17,3986,5174
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,PE3,756,865
2020-05,WEEKDAY,17,TRAIN,PE3,1327,2125
2020-05,WEEKDAY,15,TRAIN,NE17/PTC,7717,9988
2020-05,WEEKENDS/HOLIDAY,15,TRAIN,NE17/PTC,5841,6190
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PW7,103,283
2020-05,WEEKDAY,21,TRAIN,PW7,121,436
2020-05,WEEKDAY,17,TRAIN,NE15,3172,6654
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,NE15,2047,2692
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,PW3,21,17
2020-05,WEEKDAY,14,TRAIN,PW3,50,28
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW9,2790,2184
2020-05,WEEKDAY,8,TRAIN,EW9,6389,6824
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,DT5,662,585
2020-05,WEEKDAY,21,TRAIN,DT5,942,1089
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,SW8,301,257
2020-05,WEEKDAY,16,TRAIN,SW8,375,403
2020-05,WEEKENDS/HOLIDAY,12,TRAIN,NS7,689,650
2020-05,WEEKDAY,12,TRAIN,NS7,750,1043
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,EW7,751,2054
2020-05,WEEKDAY,21,TRAIN,EW7,1142,3435
2020-05,WEEKDAY,9,TRAIN,NS8,9451,5296
2020-05,WEEKENDS/HOLIDAY,9,TRAIN,NS8,5321,3085
2020-05,WEEKDAY,6,TRAIN,NS14,21861,4491
2020-05,WEEKENDS/HOLIDAY,6,TRAIN,NS14,7827,1789
2020-05,WEEKENDS/HOLIDAY,11,TRAIN,EW15,1522,2222
2020-05,WEEKDAY,11,TRAIN,EW15,3151,4906
2020-05,WEEKENDS/HOLIDAY,20,TRAIN,NS18,1350,3130
2020-05,WEEKDAY,20,TRAIN,NS18,2108,5224
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,EW33,478,500
2020-05,WEEKDAY,18,TRAIN,EW33,2956,891
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,SW8,9,125
2020-05,WEEKDAY,23,TRAIN,SW8,17,191
2020-05,WEEKENDS/HOLIDAY,14,TRAIN,PW5,418,387
2020-05,WEEKDAY,14,TRAIN,PW5,584,613
2020-05,WEEKDAY,8,TRAIN,DT22,1619,1487
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,DT22,620,708
2020-05,WEEKENDS/HOLIDAY,19,TRAIN,BP2,311,527
2020-05,WEEKDAY,19,TRAIN,BP2,453,1374
2020-05,WEEKDAY,8,TRAIN,DT5,2871,2626
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,DT5,1078,1186
2020-05,WEEKENDS/HOLIDAY,17,TRAIN,DT20,590,352
2020-05,WEEKDAY,17,TRAIN,DT20,1408,518
2020-05,WEEKDAY,23,TRAIN,PW1,4,2
2020-05,WEEKENDS/HOLIDAY,23,TRAIN,PW1,1,1
2020-05,WEEKDAY,21,TRAIN,BP11,297,1111
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,BP11,215,584
2020-05,WEEKENDS/HOLIDAY,8,TRAIN,EW30,540,1134
2020-05,WEEKDAY,8,TRAIN,EW30,897,5983
2020-05,WEEKDAY,16,TRAIN,DT22,1210,1329
2020-05,WEEKENDS/HOLIDAY,16,TRAIN,DT22,695,832
2020-05,WEEKDAY,18,TRAIN,NE4/DT19,15744,8955
2020-05,WEEKENDS/HOLIDAY,18,TRAIN,NE4/DT19,6879,4862
2020-05,WEEKENDS/HOLIDAY,21,TRAIN,PW5,123,303
2020-05,WEEKDAY,21,TRAIN,PW5,163,431
2020-05,WEEKDAY,0,TRAIN,EW5,0,2
2020-05,WEEKDAY,11,TRAIN,PE7,932,752
